##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0237
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0237
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 4589.48 +/- 139.779
# t0 = 48232.8 +/- 386.188
# c0 = 81.8945 +/- 7.04855
# c1 = 0.00280602 +/- 4.68525E-05
# c2 = 168.155 +/- 1.94966
####
# Fit Results:
# t_onset = 2011-06-11T18:04:44.718 +/- 959.217 (sec)
# h_onset = 126.309 +/- 9.56991 (Mm)
# dh_onset = 89.281 +/- 9.56991 (Mm)
# dt_slowrise = 10.7102 +/- 0.266449 (hrs)
# v_slowrise = 2.06793 +/- 0.0879582 (km/s)
# v_fovmax = 29.7526 +/- 7.63458 (km/s)
# v_500arc = 52.5943 +/- 6.1185 (km/s)
# a_onset = 0.451081 +/- 0.0424954 (m/s^2)
# a_fovmax = 6.0436 +/- 1.5653 (m/s^2)
# a_500arc = 11.0285 +/- 13.115 (m/s^2)
# n_onset = 1.00161 +/- 0.00265355 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.177 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2011-06-11T07:02:08.120
# km per arcsec = 736.788
# Data HEIGHT error (arcsec) = 7.83678
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2011-06-11T10:32:08.130	61.939	[-336.78351,952.07]	68.203	[-341.86920,955.72]	0.0028136	0.0000000016514
2011-06-11T10:37:08.130	64.352	[-338.74265,953.48]	69.047	[-342.55450,956.22]	0.0028141	0.0000000017630
2011-06-11T10:42:08.140	66.765	[-340.70172,954.88]	69.892	[-343.23999,956.71]	0.0028147	0.0000000018821
2011-06-11T10:47:08.130	68.374	[-342.00778,955.82]	70.736	[-343.92551,957.20]	0.0028152	0.0000000020092
2011-06-11T10:52:08.130	69.178	[-342.66083,956.29]	71.581	[-344.61124,957.70]	0.0028159	0.0000000021449
2011-06-11T10:57:08.150	69.983	[-343.31384,956.76]	72.426	[-345.29718,958.19]	0.0028165	0.0000000022899
2011-06-11T11:02:08.140	71.592	[-344.61990,957.70]	73.271	[-345.98318,958.68]	0.0028172	0.0000000024445
2011-06-11T11:07:08.130	72.396	[-345.27295,958.17]	74.116	[-346.66940,959.18]	0.0028180	0.0000000026097
2011-06-11T11:12:08.130	73.200	[-345.92596,958.64]	74.962	[-347.35583,959.67]	0.0028188	0.0000000027859
2011-06-11T11:17:08.130	74.809	[-347.23209,959.58]	75.807	[-348.04242,960.16]	0.0028197	0.0000000029741
2011-06-11T11:22:08.130	75.614	[-347.88507,960.05]	76.653	[-348.72928,960.66]	0.0028206	0.0000000031750
2011-06-11T11:27:08.130	76.418	[-348.53812,960.52]	77.500	[-349.41632,961.15]	0.0028216	0.0000000033895
2011-06-11T11:32:08.140	78.027	[-349.84418,961.46]	78.346	[-350.10367,961.65]	0.0028226	0.0000000036185
2011-06-11T11:37:08.130	79.636	[-351.15024,962.40]	79.193	[-350.79123,962.14]	0.0028238	0.0000000038629
2011-06-11T11:42:08.140	81.244	[-352.45630,963.34]	80.041	[-351.47913,962.64]	0.0028249	0.0000000041238
2011-06-11T11:47:08.130	82.049	[-353.10934,963.81]	80.888	[-352.16727,963.13]	0.0028262	0.0000000044024
2011-06-11T11:52:08.130	83.658	[-354.41541,964.75]	81.736	[-352.85574,963.63]	0.0028276	0.0000000046998
2011-06-11T11:57:08.150	83.658	[-354.41541,964.75]	82.585	[-353.54462,964.12]	0.0028290	0.0000000050173
2011-06-11T12:02:08.130	83.658	[-354.41541,964.75]	83.434	[-354.23376,964.62]	0.0028306	0.0000000053562
2011-06-11T12:07:08.130	83.658	[-354.41541,964.75]	84.283	[-354.92334,965.11]	0.0028323	0.0000000057180
2011-06-11T12:12:08.130	84.462	[-355.06842,965.22]	85.133	[-355.61334,965.61]	0.0028340	0.0000000061043
2011-06-11T12:17:08.130	84.462	[-355.06842,965.22]	85.984	[-356.30383,966.11]	0.0028359	0.0000000065166
2011-06-11T12:22:08.130	86.875	[-357.02750,966.63]	86.835	[-356.99472,966.60]	0.0028380	0.0000000069568
2011-06-11T12:27:08.120	89.288	[-358.98663,968.04]	87.686	[-357.68616,967.10]	0.0028401	0.0000000074267
2011-06-11T12:32:08.120	90.093	[-359.63962,968.51]	88.539	[-358.37814,967.60]	0.0028424	0.0000000079284
2011-06-11T12:37:08.120	90.897	[-360.29272,968.97]	89.392	[-359.07071,968.10]	0.0028449	0.0000000084640
2011-06-11T12:42:08.120	91.702	[-360.94574,969.44]	90.246	[-359.76389,968.59]	0.0028475	0.0000000090357
2011-06-11T12:47:08.150	93.310	[-362.25180,970.38]	91.101	[-360.45776,969.09]	0.0028503	0.0000000096461
2011-06-11T12:52:08.120	96.528	[-364.86392,972.26]	91.956	[-361.15222,969.59]	0.0028533	0.000000010298
2011-06-11T12:57:08.120	98.941	[-366.82303,973.67]	92.812	[-361.84756,970.09]	0.0028565	0.000000010993
2011-06-11T13:02:08.120	100.55	[-368.12906,974.61]	93.670	[-362.54364,970.59]	0.0028599	0.000000011736
2011-06-11T13:07:08.120	102.16	[-369.43515,975.55]	94.528	[-363.24060,971.10]	0.0028635	0.000000012529
2011-06-11T13:12:08.120	102.96	[-370.08820,976.02]	95.388	[-363.93848,971.60]	0.0028674	0.000000013375
2011-06-11T13:17:08.150	103.77	[-370.74124,976.49]	96.249	[-364.63739,972.10]	0.0028716	0.000000014279
2011-06-11T13:22:08.120	105.38	[-372.04730,977.43]	97.111	[-365.33719,972.60]	0.0028760	0.000000015243
2011-06-11T13:27:08.150	106.99	[-373.35336,978.37]	97.975	[-366.03830,973.11]	0.0028807	0.000000016273
2011-06-11T13:32:08.120	108.59	[-374.65942,979.31]	98.839	[-366.74039,973.61]	0.0028858	0.000000017372
2011-06-11T13:37:08.120	110.20	[-375.96548,980.25]	99.706	[-367.44388,974.12]	0.0028911	0.000000018545
2011-06-11T13:42:08.130	111.81	[-377.27155,981.19]	100.57	[-368.14871,974.63]	0.0028969	0.000000019798
2011-06-11T13:47:08.150	114.22	[-379.23068,982.60]	101.44	[-368.85504,975.13]	0.0029030	0.000000021136
2011-06-11T13:52:08.120	116.64	[-381.18970,984.01]	102.32	[-369.56281,975.64]	0.0029096	0.000000022563
2011-06-11T13:57:08.150	117.44	[-381.84280,984.47]	103.19	[-370.27231,976.15]	0.0029166	0.000000024088
2011-06-11T14:02:08.130	117.44	[-381.84280,984.47]	104.07	[-370.98352,976.66]	0.0029240	0.000000025715
2011-06-11T14:07:08.120	117.44	[-381.84280,984.47]	104.94	[-371.69659,977.18]	0.0029320	0.000000027452
2011-06-11T14:12:08.130	117.44	[-381.84280,984.47]	105.83	[-372.41171,977.69]	0.0029405	0.000000029306
2011-06-11T14:17:08.130	121.46	[-385.10794,986.82]	106.71	[-373.12894,978.21]	0.0029496	0.000000031286
2011-06-11T14:22:08.140	124.68	[-387.72006,988.70]	107.60	[-373.84851,978.72]	0.0029593	0.000000033399
2011-06-11T14:27:08.130	125.49	[-388.37311,989.17]	108.48	[-374.57047,979.24]	0.0029697	0.000000035655
2011-06-11T14:32:08.130	125.49	[-388.37311,989.17]	109.38	[-375.29507,979.77]	0.0029807	0.000000038064
2011-06-11T14:37:08.130	124.68	[-387.72006,988.70]	110.27	[-376.02243,980.29]	0.0029925	0.000000040635
2011-06-11T14:42:08.130	119.05	[-383.14883,985.41]	111.17	[-376.75278,980.81]	0.0030051	0.000000043380
2011-06-11T14:47:08.160	119.05	[-383.14883,985.41]	112.08	[-377.48636,981.34]	0.0030186	0.000000046310
2011-06-11T14:52:08.130	117.44	[-381.84280,984.47]	112.98	[-378.22321,981.87]	0.0030329	0.000000049438
2011-06-11T14:57:08.120	117.44	[-381.84280,984.47]	113.90	[-378.96368,982.40]	0.0030482	0.000000052778
2011-06-11T15:02:08.130	117.44	[-381.84280,984.47]	114.81	[-379.70804,982.94]	0.0030646	0.000000056343
2011-06-11T15:07:08.120	115.83	[-380.53671,983.54]	115.73	[-380.45651,983.48]	0.0030821	0.000000060149
2011-06-11T15:12:08.130	115.83	[-380.53671,983.54]	116.66	[-381.20944,984.02]	0.0031007	0.000000064212
2011-06-11T15:17:08.130	115.83	[-380.53671,983.54]	117.60	[-381.96698,984.56]	0.0031206	0.000000068550
2011-06-11T15:22:08.120	115.83	[-380.53671,983.54]	118.53	[-382.72952,985.11]	0.0031419	0.000000073180
2011-06-11T15:27:08.120	115.83	[-380.53671,983.54]	119.48	[-383.49747,985.66]	0.0031646	0.000000078124
2011-06-11T15:32:08.120	111.01	[-376.61850,980.72]	120.43	[-384.27112,986.22]	0.0031888	0.000000083401
2011-06-11T15:37:08.120	111.81	[-377.27155,981.19]	121.39	[-385.05084,986.78]	0.0032146	0.000000089035
2011-06-11T15:42:08.120	114.22	[-379.23068,982.60]	122.36	[-385.83710,987.35]	0.0032422	0.000000095049
2011-06-11T15:47:08.120	116.64	[-381.18970,984.01]	123.34	[-386.63028,987.92]	0.0032717	0.00000010147
2011-06-11T15:52:08.120	117.44	[-381.84280,984.47]	124.33	[-387.43088,988.49]	0.0033032	0.00000010832
2011-06-11T15:57:08.120	118.25	[-382.49582,984.94]	125.32	[-388.23944,989.08]	0.0033368	0.00000011564
2011-06-11T16:02:08.120	119.86	[-383.80188,985.88]	126.33	[-389.05640,989.66]	0.0033726	0.00000012345
2011-06-11T16:07:08.130	121.46	[-385.10794,986.82]	127.35	[-389.88242,990.26]	0.0034109	0.00000013179
2011-06-11T16:12:08.120	122.27	[-385.76099,987.29]	128.37	[-390.71802,990.86]	0.0034517	0.00000014070
2011-06-11T16:17:08.130	118.25	[-382.49582,984.94]	129.42	[-391.56400,991.47]	0.0034954	0.00000015020
2011-06-11T16:22:08.120	121.46	[-385.10794,986.82]	130.47	[-392.42084,992.08]	0.0035419	0.00000016035
2011-06-11T16:27:08.120	124.68	[-387.72006,988.70]	131.54	[-393.28943,992.71]	0.0035916	0.00000017118
2011-06-11T16:32:08.120	126.29	[-389.02612,989.64]	132.63	[-394.17059,993.34]	0.0036447	0.00000018274
2011-06-11T16:37:08.120	127.10	[-389.67914,990.11]	133.73	[-395.06506,993.98]	0.0037014	0.00000019508
2011-06-11T16:42:08.120	127.10	[-389.67914,990.11]	134.85	[-395.97379,994.64]	0.0037618	0.00000020826
2011-06-11T16:47:08.120	127.90	[-390.33224,990.58]	135.99	[-396.89774,995.30]	0.0038264	0.00000022233
2011-06-11T16:52:08.120	129.51	[-391.63828,991.52]	137.15	[-397.83798,995.98]	0.0038953	0.00000023735
2011-06-11T16:57:08.120	131.92	[-393.59735,992.93]	138.32	[-398.79556,996.67]	0.0039689	0.00000025338
2011-06-11T17:02:08.130	134.33	[-395.55646,994.34]	139.53	[-399.77167,997.37]	0.0040475	0.00000027050
2011-06-11T17:07:08.120	136.75	[-397.51556,995.75]	140.75	[-400.76746,998.09]	0.0041313	0.00000028877
2011-06-11T17:12:08.120	139.16	[-399.47467,997.16]	142.01	[-401.78442,998.82]	0.0042209	0.00000030828
2011-06-11T17:17:08.120	140.77	[-400.78070,998.10]	143.29	[-402.82391,999.57]	0.0043164	0.00000032910
2011-06-11T17:22:08.120	142.38	[-402.08679,999.04]	144.60	[-403.88748,1000.3]	0.0044185	0.00000035133
2011-06-11T17:27:08.150	145.60	[-404.69891,1000.9]	145.94	[-404.97678,1001.1]	0.0045274	0.00000037507
2011-06-11T17:32:08.120	147.21	[-406.00500,1001.9]	147.31	[-406.09335,1001.9]	0.0046437	0.00000040040
2011-06-11T17:37:08.120	149.62	[-407.96408,1003.3]	148.73	[-407.23923,1002.7]	0.0047678	0.00000042745
2011-06-11T17:42:08.120	152.03	[-409.92319,1004.7]	150.18	[-408.41638,1003.6]	0.0049003	0.00000045632
2011-06-11T17:47:08.120	154.44	[-411.88226,1006.1]	151.67	[-409.62686,1004.5]	0.0050418	0.00000048715
2011-06-11T17:52:08.120	156.86	[-413.84140,1007.5]	153.20	[-410.87296,1005.4]	0.0051928	0.00000052005
2011-06-11T17:57:08.120	159.27	[-415.80048,1008.9]	154.78	[-412.15710,1006.3]	0.0053540	0.00000055518
2011-06-11T18:02:08.120	161.68	[-417.75958,1010.3]	156.42	[-413.48178,1007.2]	0.0055261	0.00000059269
2011-06-11T18:07:08.120	164.10	[-419.71866,1011.7]	158.10	[-414.84979,1008.2]	0.0057099	0.00000063272
2011-06-11T18:12:08.120	166.51	[-421.67780,1013.1]	159.84	[-416.26407,1009.2]	0.0059061	0.00000067546
2011-06-11T18:17:08.140	163.29	[-419.06564,1011.2]	161.65	[-417.72778,1010.3]	0.0061155	0.00000072110
2011-06-11T18:22:08.120	139.97	[-400.12766,997.63]	163.51	[-419.24399,1011.4]	0.0063390	0.00000076980
2011-06-11T18:27:08.120	152.03	[-409.92319,1004.7]	165.45	[-420.81662,1012.5]	0.0065777	0.00000082180
2011-06-11T18:32:08.130	158.47	[-415.14746,1008.4]	167.46	[-422.44934,1013.7]	0.0068325	0.00000087732
2011-06-11T18:37:08.120	160.88	[-417.10654,1009.8]	169.55	[-424.14606,1014.9]	0.0071044	0.00000093658
2011-06-11T18:42:08.130	144.79	[-404.04590,1000.4]	171.73	[-425.91135,1016.2]	0.0073948	0.00000099985
2011-06-11T18:47:08.140	161.68	[-417.75958,1010.3]	173.99	[-427.74976,1017.5]	0.0077048	0.0000010674
2011-06-11T18:52:08.130	163.29	[-419.06564,1011.2]	176.35	[-429.66602,1018.9]	0.0080357	0.0000011395
2011-06-11T18:57:08.120	167.32	[-422.33084,1013.6]	178.81	[-431.66559,1020.3]	0.0083889	0.0000012165
2011-06-11T19:02:08.120	169.73	[-424.28992,1015.0]	181.39	[-433.75412,1021.8]	0.0087661	0.0000012986
2011-06-11T19:07:08.120	182.60	[-434.73840,1022.5]	184.08	[-435.93759,1023.4]	0.0091687	0.0000013864
2011-06-11T19:12:08.130	188.23	[-439.30963,1025.8]	186.89	[-438.22244,1025.0]	0.0095985	0.0000014800
2011-06-11T19:17:08.120	193.86	[-443.88086,1029.1]	189.84	[-440.61530,1026.7]	0.010057	0.0000015800
2011-06-11T19:22:08.130	199.49	[-448.45206,1032.4]	192.93	[-443.12384,1028.6]	0.010547	0.0000016867
2011-06-11T19:27:08.150	202.71	[-451.06427,1034.3]	196.17	[-445.75574,1030.4]	0.011070	0.0000018007
2011-06-11T19:32:08.130	207.54	[-454.98242,1037.1]	199.57	[-448.51886,1032.4]	0.011628	0.0000019223
2011-06-11T19:37:08.150	212.36	[-458.90063,1039.9]	203.15	[-451.42291,1034.5]	0.012224	0.0000020521
2011-06-11T19:42:08.120	218.80	[-464.12488,1043.7]	206.91	[-454.47644,1036.7]	0.012860	0.0000021908
2011-06-11T19:47:08.120	222.82	[-467.39008,1046.0]	210.87	[-457.69040,1039.0]	0.013540	0.0000023387
2011-06-11T19:52:08.120	225.23	[-469.34915,1047.4]	215.04	[-461.07526,1041.5]	0.014265	0.0000024967
2011-06-11T19:57:08.120	229.25	[-472.61432,1049.8]	219.43	[-464.64264,1044.0]	0.015039	0.0000026654
2011-06-11T20:02:08.120	234.08	[-476.53256,1052.6]	224.07	[-468.40482,1046.7]	0.015865	0.0000028454
2011-06-11T20:07:08.120	241.32	[-482.40979,1056.8]	228.96	[-472.37500,1049.6]	0.016747	0.0000030376
2011-06-11T20:12:08.130	247.76	[-487.63409,1060.6]	234.12	[-476.56732,1052.6]	0.017689	0.0000032428
2011-06-11T20:17:08.150	251.78	[-490.89923,1062.9]	239.58	[-480.99680,1055.8]	0.018694	0.0000034619
2011-06-11T20:22:08.120	255.80	[-494.16440,1065.3]	245.35	[-485.67859,1059.2]	0.019768	0.0000036957
2011-06-11T20:27:08.120	258.21	[-496.12350,1066.7]	251.45	[-490.63095,1062.7]	0.020913	0.0000039454
2011-06-11T20:32:08.140	259.02	[-496.77655,1067.1]	257.90	[-495.87204,1066.5]	0.022137	0.0000042119
2011-06-11T20:37:08.140	246.15	[-486.32800,1059.6]	264.74	[-501.42062,1070.5]	0.023442	0.0000044965
2011-06-11T20:42:08.120	259.82	[-497.42953,1067.6]	271.98	[-507.29745,1074.7]	0.024836	0.0000048002
2011-06-11T20:47:08.150	274.30	[-509.18417,1076.1]	279.65	[-513.52618,1079.2]	0.026325	0.0000051245
2011-06-11T20:52:08.130	279.13	[-513.10229,1078.9]	287.78	[-520.12836,1083.9]	0.027913	0.0000054706
2011-06-11T20:57:08.120	285.56	[-518.32660,1082.6]	296.41	[-527.13062,1089.0]	0.029609	0.0000058401
2011-06-11T21:03:08.130	302.45	[-532.04028,1092.5]	307.45	[-536.09979,1095.4]	0.031796	0.0000063167
2011-06-11T21:08:08.130	308.09	[-536.61157,1095.8]	317.28	[-544.07959,1101.2]	0.033755	0.0000067434
2011-06-11T21:13:08.130	332.22	[-556.20251,1109.9]	327.72	[-552.55225,1107.3]	0.035845	0.0000071989
2011-06-11T21:18:08.130	343.48	[-565.34497,1116.5]	338.81	[-561.55109,1113.7]	0.038077	0.0000076852
2011-06-11T21:23:08.130	351.52	[-571.87524,1121.2]	350.58	[-571.11163,1120.6]	0.040460	0.0000082043
