##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0961
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0961
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 6593.6 +/- 122.433
# t0 = 53168.3 +/- 433.301
# c0 = 159.811 +/- 10.4386
# c1 = 0.000874881 +/- 3.41248E-05
# c2 = 118.772 +/- 1.4168
####
# Fit Results:
# t_onset = 2014-05-28T13:12:08.149 +/- 1955.82 (sec)
# h_onset = 87.9517 +/- 6.74614 (Mm)
# dh_onset = 22.9674 +/- 6.74614 (Mm)
# dt_slowrise = 8.08695 +/- 0.543284 (hrs)
# v_slowrise = 0.651166 +/- 0.085661 (km/s)
# v_fovmax = 20.282 +/- 2.46147 (km/s)
# v_500arc = 42.6199 +/- 3.94046 (km/s)
# a_onset = 0.0976653 +/- 0.0164822 (m/s^2)
# a_fovmax = 2.98031 +/- 0.595842 (m/s^2)
# a_500arc = 6.37023 +/- 7.26726 (m/s^2)
# n_onset = 1.65629 +/- 0.0378713 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.204 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2014-05-28T04:30:55.120
# km per arcsec = 735.359
# Data HEIGHT error (arcsec) = 5.24341
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2014-05-28T15:27:55.130	126.26	[1060.5,191.47]	126.61	[1060.8,191.65]	0.0038875	0.00000045690
2014-05-28T15:30:55.130	129.58	[1063.3,193.22]	127.31	[1061.4,192.02]	0.0039708	0.00000046954
2014-05-28T15:33:55.130	131.25	[1064.8,194.09]	128.04	[1062.0,192.40]	0.0040565	0.00000048254
2014-05-28T15:36:55.130	131.80	[1065.2,194.38]	128.78	[1062.6,192.79]	0.0041446	0.00000049589
2014-05-28T15:39:55.130	137.34	[1069.9,197.29]	129.53	[1063.3,193.19]	0.0042351	0.00000050961
2014-05-28T15:42:55.120	138.44	[1070.9,197.87]	130.30	[1063.9,193.59]	0.0043281	0.00000052372
2014-05-28T15:45:55.130	141.21	[1073.2,199.33]	131.09	[1064.6,194.01]	0.0044236	0.00000053821
2014-05-28T15:48:55.140	142.32	[1074.2,199.91]	131.89	[1065.3,194.43]	0.0045219	0.00000055311
2014-05-28T15:51:55.130	143.43	[1075.1,200.49]	132.72	[1066.0,194.86]	0.0046228	0.00000056841
2014-05-28T15:54:55.120	144.54	[1076.1,201.08]	133.56	[1066.7,195.30]	0.0047265	0.00000058414
2014-05-28T15:57:55.130	145.64	[1077.0,201.66]	134.42	[1067.4,195.76]	0.0048331	0.00000060031
2014-05-28T16:00:55.120	146.75	[1077.9,202.24]	135.30	[1068.2,196.22]	0.0049426	0.00000061692
2014-05-28T16:03:55.130	147.86	[1078.9,202.82]	136.20	[1069.0,196.69]	0.0050552	0.00000063400
2014-05-28T16:06:55.120	149.52	[1080.3,203.70]	137.12	[1069.7,197.18]	0.0051709	0.00000065154
2014-05-28T16:09:55.130	152.29	[1082.7,205.15]	138.06	[1070.5,197.67]	0.0052898	0.00000066958
2014-05-28T16:12:55.120	156.72	[1086.4,207.48]	139.02	[1071.4,198.18]	0.0054120	0.00000068811
2014-05-28T16:15:55.130	150.63	[1081.2,204.28]	140.01	[1072.2,198.69]	0.0055375	0.00000070715
2014-05-28T16:18:55.140	155.61	[1085.5,206.90]	141.02	[1073.1,199.22]	0.0056666	0.00000072672
2014-05-28T16:21:55.130	148.97	[1079.8,203.40]	142.05	[1073.9,199.77]	0.0057992	0.00000074683
2014-05-28T16:24:55.120	150.07	[1080.8,203.99]	143.10	[1074.8,200.32]	0.0059355	0.00000076750
2014-05-28T16:27:55.140	151.73	[1082.2,204.86]	144.18	[1075.8,200.89]	0.0060755	0.00000078874
2014-05-28T16:30:55.130	153.95	[1084.1,206.02]	145.29	[1076.7,201.47]	0.0062195	0.00000081057
2014-05-28T16:33:55.140	152.84	[1083.1,205.44]	146.42	[1077.7,202.07]	0.0063674	0.00000083301
2014-05-28T16:36:55.130	153.95	[1084.1,206.02]	147.58	[1078.6,202.68]	0.0065194	0.00000085606
2014-05-28T16:39:55.140	152.84	[1083.1,205.44]	148.77	[1079.7,203.30]	0.0066756	0.00000087975
2014-05-28T16:42:55.130	152.84	[1083.1,205.44]	149.99	[1080.7,203.94]	0.0068361	0.00000090410
2014-05-28T16:45:55.140	155.06	[1085.0,206.61]	151.23	[1081.8,204.60]	0.0070011	0.00000092912
2014-05-28T16:48:55.130	157.27	[1086.9,207.77]	152.51	[1082.8,205.27]	0.0071707	0.00000095483
2014-05-28T16:51:55.130	160.04	[1089.2,209.23]	153.81	[1083.9,205.95]	0.0073449	0.00000098126
2014-05-28T16:54:55.130	161.70	[1090.7,210.10]	155.15	[1085.1,206.66]	0.0075240	0.0000010084
2014-05-28T16:57:55.130	165.03	[1093.5,211.85]	156.52	[1086.3,207.38]	0.0077080	0.0000010363
2014-05-28T17:00:55.130	168.90	[1096.8,213.88]	157.93	[1087.4,208.11]	0.0078971	0.0000010650
2014-05-28T17:03:55.130	171.67	[1099.1,215.34]	159.37	[1088.7,208.87]	0.0080914	0.0000010945
2014-05-28T17:06:55.130	173.89	[1101.0,216.50]	160.84	[1089.9,209.65]	0.0082911	0.0000011248
2014-05-28T17:09:55.130	168.90	[1096.8,213.88]	162.35	[1091.2,210.44]	0.0084964	0.0000011559
2014-05-28T17:12:55.130	172.78	[1100.1,215.92]	163.90	[1092.5,211.25]	0.0087073	0.0000011879
2014-05-28T17:15:55.140	161.70	[1090.7,210.10]	165.49	[1093.9,212.09]	0.0089241	0.0000012208
2014-05-28T17:18:55.140	161.70	[1090.7,210.10]	167.11	[1095.3,212.94]	0.0091469	0.0000012545
2014-05-28T17:21:55.130	161.70	[1090.7,210.10]	168.78	[1096.7,213.82]	0.0093758	0.0000012893
2014-05-28T17:24:55.140	162.26	[1091.1,210.39]	170.49	[1098.1,214.72]	0.0096110	0.0000013249
2014-05-28T17:27:55.130	163.92	[1092.5,211.26]	172.24	[1099.6,215.64]	0.0098528	0.0000013616
2014-05-28T17:30:55.130	165.58	[1094.0,212.14]	174.04	[1101.2,216.58]	0.010101	0.0000013993
2014-05-28T17:33:55.130	166.69	[1094.9,212.72]	175.88	[1102.7,217.55]	0.010357	0.0000014380
2014-05-28T17:36:55.130	168.35	[1096.3,213.59]	177.76	[1104.3,218.54]	0.010619	0.0000014778
2014-05-28T17:39:55.130	170.01	[1097.7,214.47]	179.70	[1106.0,219.56]	0.010889	0.0000015187
2014-05-28T17:42:55.130	171.12	[1098.7,215.05]	181.68	[1107.7,220.60]	0.011166	0.0000015607
2014-05-28T17:45:55.130	172.78	[1100.1,215.92]	183.72	[1109.4,221.67]	0.011451	0.0000016039
2014-05-28T17:48:55.130	174.44	[1101.5,216.79]	185.81	[1111.2,222.77]	0.011743	0.0000016483
2014-05-28T17:51:55.130	176.10	[1102.9,217.67]	187.95	[1113.0,223.90]	0.012044	0.0000016940
2014-05-28T17:54:55.120	178.87	[1105.3,219.12]	190.14	[1114.9,225.05]	0.012353	0.0000017408
2014-05-28T17:57:55.130	182.75	[1108.6,221.16]	192.40	[1116.8,226.23]	0.012671	0.0000017890
2014-05-28T18:00:55.120	186.07	[1111.4,222.91]	194.71	[1118.7,227.45]	0.012997	0.0000018385
2014-05-28T18:03:55.130	188.84	[1113.7,224.36]	197.08	[1120.8,228.69]	0.013333	0.0000018894
2014-05-28T18:06:55.120	190.50	[1115.2,225.24]	199.51	[1122.8,229.97]	0.013678	0.0000019417
2014-05-28T18:09:55.120	193.27	[1117.5,226.69]	202.00	[1124.9,231.28]	0.014032	0.0000019954
2014-05-28T18:12:55.120	196.04	[1119.9,228.15]	204.56	[1127.1,232.63]	0.014396	0.0000020506
2014-05-28T18:15:55.130	198.25	[1121.8,229.31]	207.18	[1129.4,234.01]	0.014770	0.0000021074
2014-05-28T18:18:55.120	201.02	[1124.1,230.77]	209.88	[1131.6,235.42]	0.015155	0.0000021657
2014-05-28T18:21:55.130	204.34	[1126.9,232.51]	212.64	[1134.0,236.87]	0.015550	0.0000022257
2014-05-28T18:24:55.120	208.77	[1130.7,234.84]	215.47	[1136.4,238.36]	0.015956	0.0000022873
2014-05-28T18:27:55.130	214.87	[1135.9,238.04]	218.38	[1138.9,239.89]	0.016374	0.0000023506
2014-05-28T18:30:55.120	219.30	[1139.7,240.37]	221.37	[1141.4,241.46]	0.016802	0.0000024156
2014-05-28T18:33:55.130	223.17	[1143.0,242.41]	224.43	[1144.0,243.07]	0.017243	0.0000024825
2014-05-28T18:36:55.120	227.05	[1146.3,244.45]	227.58	[1146.7,244.73]	0.017696	0.0000025512
2014-05-28T18:39:55.130	231.48	[1150.0,246.78]	230.81	[1149.4,246.42]	0.018162	0.0000026218
2014-05-28T18:42:55.120	235.91	[1153.8,249.11]	234.12	[1152.3,248.16]	0.018640	0.0000026943
2014-05-28T18:45:55.130	241.45	[1158.5,252.02]	237.52	[1155.2,249.95]	0.019132	0.0000027689
2014-05-28T18:48:55.120	246.98	[1163.2,254.93]	241.01	[1158.1,251.78]	0.019637	0.0000028455
2014-05-28T18:51:55.130	249.75	[1165.6,256.38]	244.59	[1161.2,253.67]	0.020156	0.0000029243
2014-05-28T18:54:55.140	243.11	[1159.9,252.89]	248.26	[1164.3,255.60]	0.020690	0.0000030052
2014-05-28T18:57:55.120	241.45	[1158.5,252.02]	252.04	[1167.5,257.58]	0.021238	0.0000030884
2014-05-28T19:00:55.150	250.86	[1166.5,256.97]	255.91	[1170.8,259.62]	0.021802	0.0000031739
2014-05-28T19:03:55.120	256.95	[1171.7,260.17]	259.89	[1174.2,261.71]	0.022381	0.0000032617
2014-05-28T19:06:55.120	262.49	[1176.4,263.08]	263.97	[1177.7,263.85]	0.022976	0.0000033519
2014-05-28T19:09:55.130	267.47	[1180.6,265.70]	268.16	[1181.2,266.06]	0.023588	0.0000034447
2014-05-28T19:12:55.150	273.01	[1185.4,268.61]	272.46	[1184.9,268.32]	0.024217	0.0000035401
2014-05-28T19:15:55.130	280.21	[1191.5,272.39]	276.88	[1188.6,270.64]	0.024863	0.0000036380
2014-05-28T19:18:55.120	287.96	[1198.1,276.47]	281.41	[1192.5,273.02]	0.025526	0.0000037387
2014-05-28T19:21:55.130	295.16	[1204.2,280.25]	286.07	[1196.5,275.47]	0.026209	0.0000038422
2014-05-28T19:24:55.120	302.36	[1210.3,284.04]	290.85	[1200.5,277.98]	0.026910	0.0000039485
2014-05-28T19:27:55.130	308.45	[1215.5,287.24]	295.76	[1204.7,280.56]	0.027630	0.0000040578
