##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0136
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0136
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 6779.13 +/- 85.655
# t0 = 42520.2 +/- 267.16
# c0 = 366.009 +/- 14.0329
# c1 = 0.00266943 +/- 6.28903E-05
# c2 = 134.072 +/- 2.26873
####
# Fit Results:
# t_onset = 2010-12-22T23:09:29.448 +/- 756.751 (sec)
# h_onset = 80.2336 +/- 7.41504 (Mm)
# dh_onset = 46.7402 +/- 7.41504 (Mm)
# dt_slowrise = 5.04925 +/- 0.210209 (hrs)
# v_slowrise = 2.03591 +/- 0.144493 (km/s)
# v_fovmax = 27.6123 +/- 0.456338 (km/s)
# v_500arc = 40.4369 +/- 0.830527 (km/s)
# a_onset = 0.281185 +/- 0.0247344 (m/s^2)
# a_fovmax = 3.793 +/- 0.138438 (m/s^2)
# a_500arc = 5.68528 +/- 5.79754 (m/s^2)
# n_onset = 0.968477 +/- 0.00213795 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.634 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2010-12-22T17:00:32.120
# km per arcsec = 713.779
# Data HEIGHT error (arcsec) = 4.70088
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2010-12-23T00:49:32.120	134.23	[451.90,-1017.04779]	139.56	[455.78,-1020.71021]	0.0091419	0.00000095477
2010-12-23T00:51:32.120	135.00	[452.46,-1017.57739]	140.67	[456.58,-1021.46808]	0.0092575	0.00000097182
2010-12-23T00:53:32.120	140.40	[456.39,-1021.28455]	141.78	[457.40,-1022.23547]	0.0093752	0.00000098917
2010-12-23T00:55:32.120	141.94	[457.51,-1022.34375]	142.92	[458.22,-1023.01276]	0.0094949	0.0000010068
2010-12-23T00:57:32.120	144.26	[459.19,-1023.93256]	144.06	[459.05,-1023.79999]	0.0096168	0.0000010248
2010-12-23T00:59:32.120	145.80	[460.31,-1024.99170]	145.22	[459.90,-1024.59729]	0.0097409	0.0000010431
2010-12-23T01:01:32.120	147.34	[461.44,-1026.05078]	146.40	[460.75,-1025.40491]	0.0098672	0.0000010618
2010-12-23T01:03:32.120	148.88	[462.56,-1027.10999]	147.59	[461.62,-1026.22314]	0.0099957	0.0000010807
2010-12-23T01:05:32.130	150.43	[463.68,-1028.16919]	148.80	[462.50,-1027.05200]	0.010127	0.0000011000
2010-12-23T01:07:32.120	151.20	[464.24,-1028.69873]	150.02	[463.39,-1027.89160]	0.010260	0.0000011197
2010-12-23T01:09:32.120	151.97	[464.80,-1029.22839]	151.26	[464.29,-1028.74243]	0.010395	0.0000011397
2010-12-23T01:11:32.130	152.74	[465.36,-1029.75793]	152.52	[465.20,-1029.60449]	0.010533	0.0000011600
2010-12-23T01:13:32.130	153.51	[465.92,-1030.28748]	153.79	[466.13,-1030.47803]	0.010674	0.0000011807
2010-12-23T01:15:32.120	155.06	[467.05,-1031.34668]	155.08	[467.06,-1031.36316]	0.010817	0.0000012018
2010-12-23T01:17:32.120	157.37	[468.73,-1032.93542]	156.39	[468.01,-1032.26025]	0.010962	0.0000012233
2010-12-23T01:19:32.130	160.46	[470.97,-1035.05383]	157.71	[468.98,-1033.16943]	0.011110	0.0000012451
2010-12-23T01:21:32.130	162.77	[472.65,-1036.64258]	159.05	[469.95,-1034.09082]	0.011261	0.0000012674
2010-12-23T01:23:32.130	165.08	[474.34,-1038.23132]	160.41	[470.94,-1035.02490]	0.011414	0.0000012900
2010-12-23T01:25:32.130	167.40	[476.02,-1039.82007]	161.79	[471.94,-1035.97168]	0.011571	0.0000013130
2010-12-23T01:27:32.130	168.17	[476.58,-1040.34961]	163.19	[472.96,-1036.93127]	0.011730	0.0000013365
2010-12-23T01:29:32.130	168.94	[477.14,-1040.87915]	164.61	[473.99,-1037.90430]	0.011891	0.0000013603
2010-12-23T01:31:32.130	170.48	[478.26,-1041.93835]	166.05	[475.04,-1038.89075]	0.012056	0.0000013846
2010-12-23T01:33:32.120	172.03	[479.39,-1042.99756]	167.50	[476.09,-1039.89062]	0.012224	0.0000014094
2010-12-23T01:35:32.130	172.80	[479.95,-1043.52710]	168.98	[477.17,-1040.90479]	0.012394	0.0000014345
2010-12-23T01:37:32.130	172.80	[479.95,-1043.52710]	170.48	[478.26,-1041.93298]	0.012568	0.0000014602
2010-12-23T01:39:32.130	174.34	[481.07,-1044.58630]	172.00	[479.36,-1042.97559]	0.012745	0.0000014862
2010-12-23T01:41:32.130	168.94	[477.14,-1040.87915]	173.54	[480.48,-1044.03284]	0.012925	0.0000015128
2010-12-23T01:43:32.130	170.48	[478.26,-1041.93835]	175.10	[481.62,-1045.10510]	0.013108	0.0000015398
2010-12-23T01:45:32.130	172.80	[479.95,-1043.52710]	176.68	[482.77,-1046.19263]	0.013294	0.0000015673
2010-12-23T01:47:32.120	175.11	[481.63,-1045.11584]	178.29	[483.94,-1047.29553]	0.013484	0.0000015953
2010-12-23T01:49:32.130	176.66	[482.75,-1046.17505]	179.92	[485.12,-1048.41443]	0.013677	0.0000016238
2010-12-23T01:51:32.120	178.20	[483.87,-1047.23425]	181.57	[486.32,-1049.54907]	0.013874	0.0000016528
2010-12-23T01:53:32.120	179.74	[484.99,-1048.29346]	183.25	[487.54,-1050.70020]	0.014074	0.0000016823
2010-12-23T01:55:32.120	181.28	[486.12,-1049.35254]	184.95	[488.78,-1051.86792]	0.014278	0.0000017123
2010-12-23T01:57:32.120	182.83	[487.24,-1050.41174]	186.67	[490.04,-1053.05273]	0.014485	0.0000017429
2010-12-23T01:59:32.120	184.37	[488.36,-1051.47095]	188.43	[491.31,-1054.25464]	0.014696	0.0000017740
2010-12-23T02:01:32.120	185.91	[489.48,-1052.53015]	190.20	[492.60,-1055.47412]	0.014911	0.0000018057
2010-12-23T02:03:32.120	187.46	[490.60,-1053.58923]	192.00	[493.91,-1056.71155]	0.015129	0.0000018380
2010-12-23T02:05:32.120	189.77	[492.29,-1055.17798]	193.83	[495.24,-1057.96692]	0.015352	0.0000018708
2010-12-23T02:07:32.120	192.86	[494.53,-1057.29639]	195.69	[496.59,-1059.24097]	0.015578	0.0000019042
2010-12-23T02:09:32.120	195.94	[496.77,-1059.41467]	197.57	[497.96,-1060.53369]	0.015809	0.0000019382
2010-12-23T02:11:32.120	199.03	[499.02,-1061.53308]	199.48	[499.35,-1061.84570]	0.016043	0.0000019728
2010-12-23T02:13:32.120	201.34	[500.70,-1063.12183]	201.42	[500.76,-1063.17725]	0.016282	0.0000020081
2010-12-23T02:15:32.130	202.88	[501.82,-1064.18091]	203.39	[502.19,-1064.52869]	0.016525	0.0000020439
2010-12-23T02:17:32.130	204.43	[502.94,-1065.24011]	205.39	[503.64,-1065.90027]	0.016773	0.0000020804
2010-12-23T02:19:32.130	205.97	[504.07,-1066.29932]	207.42	[505.12,-1067.29224]	0.017025	0.0000021176
2010-12-23T02:21:32.120	208.28	[505.75,-1067.88806]	209.47	[506.61,-1068.70520]	0.017281	0.0000021554
2010-12-23T02:23:32.120	210.60	[507.43,-1069.47681]	211.56	[508.13,-1070.13953]	0.017542	0.0000021939
2010-12-23T02:25:32.130	212.14	[508.55,-1070.53601]	213.69	[509.68,-1071.59570]	0.017808	0.0000022331
2010-12-23T02:27:32.130	216.00	[511.36,-1073.18396]	215.84	[511.24,-1073.07385]	0.018078	0.0000022730
2010-12-23T02:29:32.120	219.08	[513.60,-1075.30225]	218.02	[512.83,-1074.57434]	0.018353	0.0000023135
2010-12-23T02:31:32.130	221.40	[515.28,-1076.89099]	220.24	[514.44,-1076.09790]	0.018633	0.0000023549
2010-12-23T02:33:32.120	222.94	[516.41,-1077.95020]	222.50	[516.08,-1077.64441]	0.018918	0.0000023969
2010-12-23T02:35:32.130	225.26	[518.09,-1079.53894]	224.78	[517.75,-1079.21497]	0.019209	0.0000024397
2010-12-23T02:37:32.130	228.34	[520.33,-1081.65735]	227.11	[519.43,-1080.80957]	0.019504	0.0000024833
2010-12-23T02:39:32.130	230.66	[522.02,-1083.24609]	229.46	[521.15,-1082.42871]	0.019805	0.0000025276
2010-12-23T02:41:32.120	232.97	[523.70,-1084.83484]	231.86	[522.89,-1084.07263]	0.020111	0.0000025728
2010-12-23T02:43:32.120	236.06	[525.94,-1086.95312]	234.29	[524.66,-1085.74219]	0.020422	0.0000026187
2010-12-23T02:45:32.120	239.14	[528.19,-1089.07153]	236.76	[526.46,-1087.43762]	0.020739	0.0000026655
2010-12-23T02:47:32.120	242.23	[530.43,-1091.18982]	239.27	[528.28,-1089.15930]	0.021062	0.0000027131
2010-12-23T02:49:32.130	245.31	[532.67,-1093.30811]	241.82	[530.13,-1090.90808]	0.021390	0.0000027616
2010-12-23T02:51:32.120	247.63	[534.36,-1094.89697]	244.40	[532.01,-1092.68384]	0.021725	0.0000028109
2010-12-23T02:53:32.130	249.94	[536.04,-1096.48572]	247.03	[533.92,-1094.48767]	0.022065	0.0000028611
2010-12-23T02:55:32.130	253.03	[538.28,-1098.60400]	249.70	[535.86,-1096.31958]	0.022411	0.0000029122
2010-12-23T02:57:32.130	257.66	[541.65,-1101.78149]	252.41	[537.83,-1098.18030]	0.022764	0.0000029642
2010-12-23T02:59:32.120	262.28	[545.01,-1104.95898]	255.16	[539.84,-1100.07019]	0.023123	0.0000030171
2010-12-23T03:01:32.130	264.60	[546.70,-1106.54785]	257.96	[541.87,-1101.99023]	0.023488	0.0000030710
2010-12-23T03:03:32.130	268.46	[549.50,-1109.19580]	260.80	[543.93,-1103.94043]	0.023860	0.0000031258
2010-12-23T03:05:32.120	271.54	[551.74,-1111.31409]	263.69	[546.03,-1105.92151]	0.024238	0.0000031817
2010-12-23T03:07:32.130	276.17	[555.11,-1114.49158]	266.62	[548.16,-1107.93420]	0.024624	0.0000032385
2010-12-23T03:09:32.130	268.46	[549.50,-1109.19580]	269.60	[550.33,-1109.97888]	0.025016	0.0000032963
2010-12-23T03:27:32.130	290.83	[565.77,-1124.55371]	298.64	[571.45,-1129.91882]	0.028875	0.0000038656
2010-12-23T03:29:32.130	297.77	[570.82,-1129.31995]	302.13	[573.99,-1132.31677]	0.029343	0.0000039347
2010-12-23T03:31:32.130	306.26	[576.99,-1135.14539]	305.68	[576.57,-1134.75354]	0.029819	0.0000040049
2010-12-23T03:33:32.130	313.20	[582.03,-1139.91174]	309.29	[579.19,-1137.23010]	0.030304	0.0000040764
2010-12-23T03:35:32.130	319.37	[586.52,-1144.14844]	312.96	[581.86,-1139.74683]	0.030798	0.0000041492
2010-12-23T03:37:32.120	299.31	[571.94,-1130.37915]	316.68	[584.57,-1142.30432]	0.031300	0.0000042233
2010-12-23T03:39:32.120	288.51	[564.08,-1122.96497]	320.47	[587.32,-1144.90381]	0.031811	0.0000042988
2010-12-23T03:41:32.130	319.37	[586.52,-1144.14844]	324.32	[590.12,-1147.54602]	0.032332	0.0000043755
2010-12-23T03:43:32.130	324.77	[590.45,-1147.85547]	328.23	[592.96,-1150.23132]	0.032862	0.0000044537
2010-12-23T03:45:32.130	330.94	[594.94,-1152.09216]	332.21	[595.86,-1152.96057]	0.033401	0.0000045332
2010-12-23T03:47:32.130	337.88	[599.98,-1156.85840]	336.25	[598.79,-1155.73474]	0.033950	0.0000046142
2010-12-23T03:49:32.130	341.74	[602.79,-1159.50635]	340.35	[601.78,-1158.55457]	0.034508	0.0000046966
2010-12-23T03:51:32.130	346.37	[606.15,-1162.68384]	344.53	[604.82,-1161.42065]	0.035077	0.0000047805
2010-12-23T03:53:32.130	351.00	[609.52,-1165.86133]	348.77	[607.90,-1164.33411]	0.035656	0.0000048658
2010-12-23T03:55:32.130	354.85	[612.32,-1168.50928]	353.09	[611.04,-1167.29553]	0.036245	0.0000049527
2010-12-23T03:57:32.130	360.25	[616.25,-1172.21643]	357.47	[614.23,-1170.30603]	0.036844	0.0000050412
2010-12-23T03:59:32.130	364.11	[619.06,-1174.86426]	361.93	[617.47,-1173.36633]	0.037455	0.0000051312
2010-12-23T04:01:32.130	369.51	[622.98,-1178.57141]	366.46	[620.76,-1176.47742]	0.038076	0.0000052229
2010-12-23T04:03:32.130	373.37	[625.79,-1181.21936]	371.07	[624.11,-1179.64014]	0.038708	0.0000053161
