##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0617
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0617
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 1648.38 +/- 21.1895
# t0 = 26439.4 +/- 115.819
# c0 = 222.098 +/- 14.9608
# c1 = 0.00347921 +/- 8.76242E-05
# c2 = 145.957 +/- 1.26309
####
# Fit Results:
# t_onset = 2013-01-16T05:40:46.208 +/- 1947.96 (sec)
# h_onset = 103.768 +/- 11.4933 (Mm)
# dh_onset = 35.8063 +/- 11.4933 (Mm)
# dt_slowrise = 3.53752 +/- 0.541101 (hrs)
# v_slowrise = 2.48462 +/- 0.472453 (km/s)
# v_fovmax = 120.776 +/- 23.1622 (km/s)
# v_500arc = 154.675 +/- 32.3779 (km/s)
# a_onset = 1.50723 +/- 0.497046 (m/s^2)
# a_fovmax = 71.787 +/- 27.4426 (m/s^2)
# a_500arc = 92.3551 +/- 127.813 (m/s^2)
# n_onset = 1.11265 +/- 0.0275208 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.633 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2013-01-16T00:00:31.120
# km per arcsec = 713.817
# Data HEIGHT error (arcsec) = 5.49211
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2013-01-16T05:14:55.120	120.53	[671.93,-849.81177]	121.84	[671.95,-851.12604]	0.0048395	0.00000082520
2013-01-16T05:16:55.130	120.53	[671.93,-849.81177]	122.43	[671.96,-851.71283]	0.0049422	0.00000088752
2013-01-16T05:18:55.120	120.53	[671.93,-849.81177]	123.03	[671.97,-852.31232]	0.0050526	0.00000095454
2013-01-16T05:20:55.150	121.37	[671.94,-850.64856]	123.64	[671.98,-852.92572]	0.0051715	0.0000010266
2013-01-16T05:22:55.120	122.20	[671.95,-851.48547]	124.27	[671.99,-853.55365]	0.0052993	0.0000011041
2013-01-16T05:24:55.120	123.88	[671.98,-853.15924]	124.92	[672.00,-854.19757]	0.0054367	0.0000011875
2013-01-16T05:26:55.120	123.88	[671.98,-853.15924]	125.58	[672.01,-854.85870]	0.0055845	0.0000012772
2013-01-16T05:28:55.120	125.55	[672.01,-854.83301]	126.26	[672.02,-855.53815]	0.0057435	0.0000013736
2013-01-16T05:30:55.120	125.55	[672.01,-854.83301]	126.96	[672.03,-856.23743]	0.0059145	0.0000014774
2013-01-16T05:32:55.120	126.39	[672.02,-855.66992]	127.68	[672.05,-856.95789]	0.0060984	0.0000015889
2013-01-16T05:34:55.120	127.22	[672.04,-856.50677]	128.42	[672.06,-857.70135]	0.0062962	0.0000017089
2013-01-16T05:36:55.120	127.22	[672.04,-856.50677]	129.19	[672.07,-858.46942]	0.0065089	0.0000018380
2013-01-16T05:38:55.150	128.90	[672.07,-858.18054]	129.98	[672.08,-859.26416]	0.0067377	0.0000019768
2013-01-16T05:40:55.120	129.74	[672.08,-859.01740]	130.81	[672.10,-860.08685]	0.0069837	0.0000021260
2013-01-16T05:42:55.150	131.41	[672.11,-860.69128]	131.66	[672.11,-860.94067]	0.0072484	0.0000022866
2013-01-16T05:44:55.120	141.45	[672.28,-870.73389]	132.55	[672.13,-861.82703]	0.0075330	0.0000024593
2013-01-16T05:46:55.120	143.13	[672.31,-872.40765]	133.47	[672.14,-862.74902]	0.0078391	0.0000026450
2013-01-16T05:48:55.120	144.80	[672.33,-874.08142]	134.43	[672.16,-863.70911]	0.0081683	0.0000028447
2013-01-16T05:50:55.120	146.48	[672.36,-875.75519]	135.43	[672.18,-864.71014]	0.0085224	0.0000030595
2013-01-16T05:52:55.120	147.31	[672.38,-876.59204]	136.47	[672.19,-865.75525]	0.0089033	0.0000032905
2013-01-16T05:54:55.120	148.15	[672.39,-877.42896]	137.57	[672.21,-866.84784]	0.0093129	0.0000035390
2013-01-16T05:56:55.120	148.99	[672.40,-878.26587]	138.71	[672.23,-867.99127]	0.0097534	0.0000038063
2013-01-16T05:58:55.120	149.82	[672.42,-879.10272]	139.91	[672.25,-869.18958]	0.010227	0.0000040937
2013-01-16T06:00:55.120	150.66	[672.43,-879.93964]	141.17	[672.27,-870.44684]	0.010737	0.0000044028
2013-01-16T06:02:55.120	152.33	[672.46,-881.61340]	142.49	[672.29,-871.76758]	0.011285	0.0000047353
2013-01-16T06:04:55.120	153.17	[672.47,-882.45020]	143.88	[672.32,-873.15643]	0.011874	0.0000050929
2013-01-16T06:06:55.130	152.33	[672.46,-881.61340]	145.34	[672.34,-874.61884]	0.012508	0.0000054775
2013-01-16T06:08:55.120	147.31	[672.38,-876.59204]	146.88	[672.37,-876.15997]	0.013190	0.0000058911
2013-01-16T06:10:55.120	148.15	[672.39,-877.42896]	148.51	[672.40,-877.78595]	0.013923	0.0000063360
2013-01-16T06:12:55.120	149.82	[672.42,-879.10272]	150.22	[672.42,-879.50323]	0.014712	0.0000068144
2013-01-16T06:14:55.120	152.33	[672.46,-881.61340]	152.04	[672.45,-881.31873]	0.015560	0.0000073290
2013-01-16T06:16:55.120	154.85	[672.50,-884.12408]	153.96	[672.49,-883.23975]	0.016472	0.0000078825
2013-01-16T06:18:55.120	156.52	[672.53,-885.79779]	156.00	[672.52,-885.27429]	0.017454	0.0000084777
2013-01-16T06:20:55.120	158.19	[672.56,-887.47156]	158.15	[672.56,-887.43103]	0.018509	0.0000091179
2013-01-16T06:22:55.120	159.87	[672.59,-889.14545]	160.44	[672.60,-889.71899]	0.019644	0.0000098064
2013-01-16T06:24:55.120	162.38	[672.63,-891.65601]	162.87	[672.64,-892.14832]	0.020865	0.000010547
2013-01-16T06:26:55.120	164.89	[672.67,-894.16669]	165.45	[672.68,-894.72949]	0.022177	0.000011343
2013-01-16T06:28:55.130	165.73	[672.69,-895.00360]	168.20	[672.73,-897.47430]	0.023589	0.000012200
2013-01-16T06:30:55.120	168.24	[672.73,-897.51422]	171.12	[672.78,-900.39435]	0.025108	0.000013121
2013-01-16T06:32:55.120	172.42	[672.80,-901.69867]	174.23	[672.83,-903.50366]	0.026741	0.000014112
2013-01-16T06:34:55.120	175.77	[672.85,-905.04620]	177.54	[672.88,-906.81628]	0.028498	0.000015178
2013-01-16T06:36:55.120	177.45	[672.88,-906.71997]	181.07	[672.94,-910.34747]	0.030387	0.000016324
2013-01-16T06:38:55.120	178.28	[672.90,-907.55688]	184.84	[673.01,-914.11389]	0.032419	0.000017557
2013-01-16T06:40:55.120	180.79	[672.94,-910.06750]	188.86	[673.07,-918.13312]	0.034604	0.000018882
2013-01-16T06:42:55.120	182.47	[672.97,-911.74127]	193.15	[673.15,-922.42432]	0.036955	0.000020308
2013-01-16T06:44:55.120	199.21	[673.25,-928.47900]	197.74	[673.22,-927.00806]	0.039483	0.000021842
2013-01-16T06:46:55.120	184.14	[672.99,-913.41504]	202.64	[673.31,-931.90643]	0.042201	0.000023491
2013-01-16T06:48:55.140	188.33	[673.06,-917.59949]	207.87	[673.39,-937.14417]	0.045126	0.000025265
2013-01-16T06:50:55.120	197.53	[673.22,-926.80524]	213.47	[673.49,-942.74390]	0.048270	0.000027173
2013-01-16T06:52:55.120	206.74	[673.37,-936.01099]	219.47	[673.59,-948.73596]	0.051653	0.000029225
2013-01-16T06:54:55.120	214.27	[673.50,-943.54291]	225.88	[673.70,-955.14899]	0.055291	0.000031432
2013-01-16T06:56:55.120	222.64	[673.64,-951.91193]	232.75	[673.81,-962.01477]	0.059203	0.000033805
2013-01-16T06:58:55.120	236.87	[673.88,-966.13892]	240.10	[673.93,-969.36749]	0.063411	0.000036358
2013-01-16T07:00:55.120	251.10	[674.12,-980.36597]	247.98	[674.07,-977.24396]	0.067937	0.000039104
2013-01-16T07:02:55.120	263.66	[674.33,-992.91925]	256.42	[674.21,-985.68372]	0.072804	0.000042056
2013-01-16T07:04:55.120	275.37	[674.53,-1004.63574]	265.47	[674.36,-994.72919]	0.078039	0.000045232
2013-01-16T07:06:55.120	283.74	[674.67,-1013.00452]	275.17	[674.52,-1004.42621]	0.083669	0.000048648
2013-01-16T07:08:55.120	297.97	[674.91,-1027.23169]	285.56	[674.70,-1014.82404]	0.089725	0.000052322
2013-01-16T07:10:55.120	312.20	[675.15,-1041.45874]	296.72	[674.89,-1025.97546]	0.096238	0.000056273
2013-01-16T07:12:55.140	321.41	[675.30,-1050.66443]	308.68	[675.09,-1037.93958]	0.10324	0.000060523
2013-01-16T07:14:55.120	328.94	[675.43,-1058.19641]	321.52	[675.30,-1050.77136]	0.11078	0.000065092
2013-01-16T07:16:55.140	341.50	[675.64,-1070.74976]	335.29	[675.53,-1064.54504]	0.11888	0.000070009
2013-01-16T07:18:55.140	355.73	[675.88,-1084.97681]	350.07	[675.78,-1079.32507]	0.12759	0.000075295
2013-01-16T07:20:55.120	367.45	[676.07,-1096.69324]	365.94	[676.05,-1095.18689]	0.13696	0.000080980
2013-01-16T07:22:55.120	380.84	[676.30,-1110.08350]	382.97	[676.34,-1112.21777]	0.14704	0.000087095
2013-01-16T07:24:55.140	392.56	[676.50,-1121.79980]	401.26	[676.64,-1130.50635]	0.15789	0.000093673
2013-01-16T07:26:55.120	403.44	[676.68,-1132.67932]	420.90	[676.97,-1150.13782]	0.16955	0.00010075
