##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0847
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0847
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 3359.59 +/- 43.5213
# t0 = 55340.2 +/- 215.305
# c0 = 332.348 +/- 20.2404
# c1 = 0.00155852 +/- 1.95087E-05
# c2 = 141.885 +/- 0.614484
####
# Fit Results:
# t_onset = 2013-12-20T22:30:55.882 +/- 935.023 (sec)
# h_onset = 99.964 +/- 5.29644 (Mm)
# dh_onset = 37.0636 +/- 5.29644 (Mm)
# dt_slowrise = 8.30688 +/- 0.259729 (hrs)
# v_slowrise = 1.11273 +/- 0.0742852 (km/s)
# v_fovmax = 40.4163 +/- 2.83921 (km/s)
# v_500arc = 77.1349 +/- 6.20025 (km/s)
# a_onset = 0.331254 +/- 0.0542391 (m/s^2)
# a_fovmax = 11.7032 +/- 1.94917 (m/s^2)
# a_500arc = 22.6357 +/- 26.2325 (m/s^2)
# n_onset = 0.943605 +/- 0.0244719 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.632 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2013-12-20T11:00:55.120
# km per arcsec = 713.868
# Data HEIGHT error (arcsec) = 4.03261
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2013-12-20T15:42:55.120	81.279	[-826.42572,666.47]	82.010	[-826.71667,667.15]	0.0015596	0.00000000031801
2013-12-20T15:45:55.130	81.279	[-826.42572,666.47]	82.291	[-826.82831,667.40]	0.0015597	0.00000000033552
2013-12-20T15:48:55.130	81.279	[-826.42572,666.47]	82.572	[-826.94000,667.66]	0.0015597	0.00000000035398
2013-12-20T15:51:55.130	83.418	[-827.27649,668.44]	82.852	[-827.05164,667.92]	0.0015598	0.00000000037347
2013-12-20T15:54:55.120	83.418	[-827.27649,668.44]	83.133	[-827.16333,668.18]	0.0015598	0.00000000039402
2013-12-20T15:58:07.120	94.112	[-831.52985,678.25]	83.433	[-827.28247,668.45]	0.0015599	0.00000000041719
2013-12-20T16:01:07.130	96.251	[-832.38043,680.21]	83.714	[-827.39417,668.71]	0.0015600	0.00000000044016
2013-12-20T16:04:07.120	96.251	[-832.38043,680.21]	83.994	[-827.50580,668.97]	0.0015601	0.00000000046438
2013-12-20T16:07:07.130	96.251	[-832.38043,680.21]	84.275	[-827.61749,669.22]	0.0015602	0.00000000048994
2013-12-20T16:10:19.130	94.112	[-831.52985,678.25]	84.575	[-827.73663,669.50]	0.0015603	0.00000000051876
2013-12-20T16:13:31.130	94.112	[-831.52985,678.25]	84.874	[-827.85571,669.77]	0.0015604	0.00000000054927
2013-12-20T16:16:43.130	83.418	[-827.27649,668.44]	85.174	[-827.97491,670.05]	0.0015605	0.00000000058157
2013-12-20T16:19:43.120	85.557	[-828.12708,670.40]	85.455	[-828.08661,670.31]	0.0015606	0.00000000061358
2013-12-20T16:22:43.130	85.557	[-828.12708,670.40]	85.736	[-828.19836,670.56]	0.0015607	0.00000000064735
2013-12-20T16:25:55.120	85.557	[-828.12708,670.40]	86.035	[-828.31757,670.84]	0.0015608	0.00000000068543
2013-12-20T16:29:55.120	85.557	[-828.12708,670.40]	86.410	[-828.46655,671.18]	0.0015610	0.00000000073618
2013-12-20T16:33:19.130	87.695	[-828.97784,672.36]	86.728	[-828.59320,671.47]	0.0015612	0.00000000078227
2013-12-20T16:36:19.120	87.695	[-828.97784,672.36]	87.009	[-828.70496,671.73]	0.0015613	0.00000000082533
2013-12-20T16:39:31.130	87.695	[-828.97784,672.36]	87.309	[-828.82422,672.01]	0.0015615	0.00000000087387
2013-12-20T16:42:43.120	87.695	[-828.97784,672.36]	87.609	[-828.94342,672.28]	0.0015616	0.00000000092526
2013-12-20T16:45:43.120	87.695	[-828.97784,672.36]	87.890	[-829.05518,672.54]	0.0015618	0.00000000097619
2013-12-20T16:49:07.120	87.695	[-828.97784,672.36]	88.209	[-829.18201,672.83]	0.0015620	0.0000000010373
2013-12-20T16:52:07.120	87.695	[-828.97784,672.36]	88.490	[-829.29376,673.09]	0.0015622	0.0000000010944
2013-12-20T16:55:19.120	89.834	[-829.82843,674.32]	88.790	[-829.41309,673.37]	0.0015624	0.0000000011588
2013-12-20T16:58:31.130	89.834	[-829.82843,674.32]	89.090	[-829.53235,673.64]	0.0015626	0.0000000012269
2013-12-20T17:01:31.130	89.834	[-829.82843,674.32]	89.371	[-829.64429,673.90]	0.0015629	0.0000000012944
2013-12-20T17:04:43.120	90.904	[-830.25385,675.31]	89.671	[-829.76367,674.17]	0.0015631	0.0000000013706
2013-12-20T17:08:07.120	89.834	[-829.82843,674.32]	89.990	[-829.89044,674.47]	0.0015634	0.0000000014564
2013-12-20T17:11:19.120	91.973	[-830.67908,676.29]	90.290	[-830.00983,674.74]	0.0015637	0.0000000015420
2013-12-20T17:15:55.120	91.973	[-830.67908,676.29]	90.722	[-830.18152,675.14]	0.0015641	0.0000000016741
2013-12-20T17:18:55.120	94.112	[-831.52985,678.25]	91.004	[-830.29352,675.40]	0.0015645	0.0000000017662
2013-12-20T17:22:07.120	94.112	[-831.52985,678.25]	91.304	[-830.41296,675.67]	0.0015648	0.0000000018701
2013-12-20T17:25:19.120	94.112	[-831.52985,678.25]	91.605	[-830.53247,675.95]	0.0015652	0.0000000019801
2013-12-20T17:28:19.120	94.112	[-831.52985,678.25]	91.886	[-830.64453,676.21]	0.0015655	0.0000000020890
2013-12-20T17:31:31.130	96.251	[-832.38043,680.21]	92.187	[-830.76416,676.48]	0.0015660	0.0000000022119
2013-12-20T17:34:31.130	96.251	[-832.38043,680.21]	92.469	[-830.87622,676.74]	0.0015664	0.0000000023337
2013-12-20T17:37:31.120	96.251	[-832.38043,680.21]	92.751	[-830.98840,677.00]	0.0015668	0.0000000024621
2013-12-20T17:40:43.120	96.251	[-832.38043,680.21]	93.052	[-831.10803,677.28]	0.0015673	0.0000000026069
2013-12-20T17:43:43.120	98.390	[-833.23120,682.17]	93.334	[-831.22028,677.53]	0.0015678	0.0000000027504
2013-12-20T17:46:55.130	98.390	[-833.23120,682.17]	93.635	[-831.33997,677.81]	0.0015683	0.0000000029122
2013-12-20T17:49:55.130	98.390	[-833.23120,682.17]	93.917	[-831.45227,678.07]	0.0015688	0.0000000030724
2013-12-20T17:52:55.130	98.390	[-833.23120,682.17]	94.200	[-831.56464,678.33]	0.0015694	0.0000000032415
2013-12-20T17:55:55.130	98.390	[-833.23120,682.17]	94.482	[-831.67700,678.59]	0.0015700	0.0000000034199
2013-12-20T17:58:55.120	98.390	[-833.23120,682.17]	94.765	[-831.78943,678.85]	0.0015706	0.0000000036082
2013-12-20T18:02:07.120	94.112	[-831.52985,678.25]	95.067	[-831.90936,679.12]	0.0015714	0.0000000038204
2013-12-20T18:05:07.120	94.112	[-831.52985,678.25]	95.349	[-832.02191,679.38]	0.0015721	0.0000000040307
2013-12-20T18:08:07.120	100.53	[-834.08185,684.14]	95.632	[-832.13446,679.64]	0.0015728	0.0000000042525
2013-12-20T18:11:07.120	100.53	[-834.08185,684.14]	95.916	[-832.24707,679.90]	0.0015736	0.0000000044866
2013-12-20T18:14:19.120	94.112	[-831.52985,678.25]	96.218	[-832.36725,680.18]	0.0015745	0.0000000047504
2013-12-20T18:17:19.140	96.251	[-832.38043,680.21]	96.501	[-832.48004,680.44]	0.0015754	0.0000000050119
2013-12-20T18:20:19.120	96.251	[-832.38043,680.21]	96.785	[-832.59283,680.70]	0.0015763	0.0000000052877
2013-12-20T18:23:19.120	104.81	[-835.78320,688.06]	97.069	[-832.70575,680.96]	0.0015773	0.0000000055788
2013-12-20T18:26:19.120	104.81	[-835.78320,688.06]	97.353	[-832.81873,681.22]	0.0015783	0.0000000058858
2013-12-20T18:29:19.120	104.81	[-835.78320,688.06]	97.637	[-832.93164,681.48]	0.0015794	0.0000000062098
2013-12-20T18:32:19.120	100.53	[-834.08185,684.14]	97.921	[-833.04480,681.74]	0.0015805	0.0000000065515
2013-12-20T18:35:19.130	100.53	[-834.08185,684.14]	98.206	[-833.15796,682.00]	0.0015817	0.0000000069122
2013-12-20T18:38:19.130	100.53	[-834.08185,684.14]	98.491	[-833.27124,682.27]	0.0015830	0.0000000072926
2013-12-20T18:41:31.130	100.53	[-834.08185,684.14]	98.795	[-833.39221,682.55]	0.0015845	0.0000000077215
2013-12-20T18:44:31.130	102.67	[-834.93243,686.10]	99.080	[-833.50568,682.81]	0.0015859	0.0000000081465
2013-12-20T18:47:31.130	102.67	[-834.93243,686.10]	99.366	[-833.61926,683.07]	0.0015874	0.0000000085949
2013-12-20T18:50:31.130	102.67	[-834.93243,686.10]	99.652	[-833.73291,683.33]	0.0015890	0.0000000090679
2013-12-20T18:53:31.130	102.67	[-834.93243,686.10]	99.938	[-833.84680,683.59]	0.0015907	0.0000000095670
2013-12-20T18:56:31.130	101.60	[-834.50720,685.12]	100.22	[-833.96069,683.86]	0.0015924	0.000000010094
2013-12-20T18:59:43.120	102.67	[-834.93243,686.10]	100.53	[-834.08240,684.14]	0.0015944	0.000000010687
2013-12-20T19:02:43.120	100.53	[-834.08185,684.14]	100.82	[-834.19659,684.40]	0.0015964	0.000000011275
2013-12-20T19:05:43.120	102.67	[-834.93243,686.10]	101.11	[-834.31091,684.66]	0.0015985	0.000000011896
2013-12-20T19:08:55.120	102.67	[-834.93243,686.10]	101.41	[-834.43311,684.95]	0.0016008	0.000000012596
2013-12-20T19:12:19.120	102.67	[-834.93243,686.10]	101.74	[-834.56311,685.25]	0.0016035	0.000000013384
2013-12-20T19:15:19.120	102.67	[-834.93243,686.10]	102.03	[-834.67798,685.51]	0.0016060	0.000000014121
2013-12-20T19:18:19.120	102.67	[-834.93243,686.10]	102.32	[-834.79303,685.78]	0.0016086	0.000000014898
2013-12-20T19:21:19.120	102.67	[-834.93243,686.10]	102.61	[-834.90833,686.04]	0.0016113	0.000000015718
2013-12-20T19:24:19.120	102.67	[-834.93243,686.10]	102.90	[-835.02374,686.31]	0.0016142	0.000000016583
2013-12-20T19:27:19.120	102.67	[-834.93243,686.10]	103.19	[-835.13940,686.58]	0.0016173	0.000000017496
2013-12-20T19:30:31.130	104.81	[-835.78320,688.06]	103.50	[-835.26300,686.86]	0.0016208	0.000000018525
2013-12-20T19:33:31.130	104.81	[-835.78320,688.06]	103.79	[-835.37915,687.13]	0.0016242	0.000000019544
2013-12-20T19:36:31.130	104.81	[-835.78320,688.06]	104.08	[-835.49561,687.40]	0.0016278	0.000000020620
2013-12-20T19:39:43.120	102.67	[-834.93243,686.10]	104.40	[-835.62006,687.68]	0.0016319	0.000000021833
2013-12-20T19:42:55.120	104.81	[-835.78320,688.06]	104.71	[-835.74487,687.97]	0.0016362	0.000000023117
2013-12-20T19:45:55.120	104.81	[-835.78320,688.06]	105.01	[-835.86212,688.24]	0.0016405	0.000000024389
2013-12-20T19:48:55.130	102.67	[-834.93243,686.10]	105.30	[-835.97974,688.51]	0.0016450	0.000000025732
2013-12-20T19:52:07.150	102.67	[-834.93243,686.10]	105.62	[-836.10547,688.80]	0.0016501	0.000000027245
2013-12-20T19:55:07.120	101.60	[-834.50720,685.12]	105.91	[-836.22382,689.08]	0.0016551	0.000000028745
2013-12-20T19:58:07.120	103.74	[-835.35785,687.08]	106.21	[-836.34247,689.35]	0.0016604	0.000000030327
2013-12-20T20:01:07.120	105.88	[-836.20844,689.04]	106.51	[-836.46161,689.63]	0.0016660	0.000000031996
2013-12-20T20:04:31.130	108.02	[-837.05920,691.00]	106.85	[-836.59705,689.94]	0.0016727	0.000000033999
2013-12-20T20:07:31.130	108.02	[-837.05920,691.00]	107.15	[-836.71692,690.22]	0.0016790	0.000000035870
2013-12-20T20:10:31.130	106.95	[-836.63379,690.02]	107.46	[-836.83740,690.49]	0.0016857	0.000000037845
2013-12-20T20:13:43.120	106.95	[-836.63379,690.02]	107.78	[-836.96637,690.79]	0.0016931	0.000000040070
2013-12-20T20:16:43.120	106.95	[-836.63379,690.02]	108.09	[-837.08789,691.07]	0.0017006	0.000000042276
2013-12-20T20:19:55.120	106.95	[-836.63379,690.02]	108.41	[-837.21808,691.37]	0.0017089	0.000000044762
2013-12-20T20:23:19.120	109.08	[-837.48456,691.99]	108.76	[-837.35712,691.69]	0.0017183	0.000000047564
2013-12-20T20:26:19.120	109.08	[-837.48456,691.99]	109.07	[-837.48041,691.98]	0.0017271	0.000000050182
2013-12-20T20:29:19.120	109.08	[-837.48456,691.99]	109.39	[-837.60437,692.26]	0.0017364	0.000000052944
2013-12-20T20:32:19.120	106.95	[-836.63379,690.02]	109.70	[-837.72900,692.55]	0.0017462	0.000000055858
2013-12-20T20:35:19.120	104.81	[-835.78320,688.06]	110.01	[-837.85437,692.84]	0.0017565	0.000000058933
2013-12-20T20:38:31.130	109.08	[-837.48456,691.99]	110.35	[-837.98895,693.15]	0.0017682	0.000000062399
2013-12-20T20:41:43.120	109.08	[-837.48456,691.99]	110.69	[-838.12445,693.46]	0.0017805	0.000000066069
2013-12-20T20:44:43.120	109.08	[-837.48456,691.99]	111.02	[-838.25238,693.76]	0.0017927	0.000000069705
2013-12-20T20:47:43.120	109.08	[-837.48456,691.99]	111.34	[-838.38116,694.05]	0.0018056	0.000000073542
2013-12-20T20:50:43.120	104.81	[-835.78320,688.06]	111.67	[-838.51086,694.35]	0.0018192	0.000000077589
2013-12-20T20:53:43.120	104.81	[-835.78320,688.06]	111.99	[-838.64166,694.66]	0.0018335	0.000000081860
2013-12-20T20:56:55.120	104.81	[-835.78320,688.06]	112.35	[-838.78223,694.98]	0.0018497	0.000000086674
2013-12-20T21:00:55.120	105.88	[-836.20844,689.04]	112.79	[-838.95984,695.39]	0.0018713	0.000000093093
2013-12-20T21:03:55.120	106.95	[-836.63379,690.02]	113.13	[-839.09436,695.70]	0.0018885	0.000000098216
2013-12-20T21:06:55.120	106.95	[-836.63379,690.02]	113.47	[-839.23022,696.01]	0.0019067	0.00000010362
2013-12-20T21:09:55.120	106.95	[-836.63379,690.02]	113.82	[-839.36743,696.33]	0.0019258	0.00000010933
2013-12-20T21:12:55.120	109.08	[-837.48456,691.99]	114.17	[-839.50598,696.65]	0.0019460	0.00000011534
2013-12-20T21:15:55.120	109.08	[-837.48456,691.99]	114.52	[-839.64606,696.97]	0.0019674	0.00000012169
2013-12-20T21:18:55.120	109.08	[-837.48456,691.99]	114.88	[-839.78772,697.30]	0.0019899	0.00000012839
2013-12-20T21:22:07.130	110.15	[-837.90979,692.97]	115.26	[-839.94061,697.65]	0.0020152	0.00000013594
2013-12-20T21:25:07.120	111.22	[-838.33521,693.95]	115.63	[-840.08575,697.99]	0.0020404	0.00000014342
2013-12-20T21:28:07.120	111.22	[-838.33521,693.95]	115.99	[-840.23279,698.33]	0.0020669	0.00000015132
2013-12-20T21:31:07.120	114.43	[-839.61121,696.89]	116.37	[-840.38171,698.67]	0.0020949	0.00000015964
2013-12-20T21:34:07.120	116.57	[-840.46191,698.85]	116.75	[-840.53278,699.02]	0.0021244	0.00000016843
2013-12-20T21:37:19.120	117.64	[-840.88727,699.84]	117.16	[-840.69623,699.40]	0.0021577	0.00000017834
2013-12-20T21:40:19.120	117.64	[-840.88727,699.84]	117.55	[-840.85193,699.75]	0.0021906	0.00000018815
2013-12-20T21:43:19.130	118.71	[-841.31256,700.82]	117.95	[-841.00989,700.12]	0.0022254	0.00000019851
2013-12-20T21:46:19.120	119.78	[-841.73792,701.80]	118.35	[-841.17053,700.49]	0.0022621	0.00000020943
2013-12-20T21:49:31.130	119.78	[-841.73792,701.80]	118.79	[-841.34485,700.89]	0.0023035	0.00000022175
2013-12-20T21:52:43.120	119.78	[-841.73792,701.80]	119.24	[-841.52240,701.30]	0.0023473	0.00000023479
2013-12-20T21:55:43.120	119.78	[-841.73792,701.80]	119.66	[-841.69196,701.69]	0.0023907	0.00000024772
2013-12-20T21:58:43.120	119.78	[-841.73792,701.80]	120.10	[-841.86481,702.09]	0.0024366	0.00000026135
2013-12-20T22:01:43.130	121.92	[-842.58862,703.76]	120.54	[-842.04095,702.50]	0.0024849	0.00000027574
2013-12-20T22:04:55.120	121.92	[-842.58862,703.76]	121.02	[-842.23273,702.94]	0.0025394	0.00000029195
2013-12-20T22:08:07.120	121.92	[-842.58862,703.76]	121.52	[-842.42877,703.39]	0.0025971	0.00000030912
2013-12-20T22:11:07.120	122.99	[-843.01392,704.74]	121.99	[-842.61676,703.83]	0.0026542	0.00000032614
2013-12-20T22:14:07.120	124.06	[-843.43927,705.72]	122.47	[-842.80896,704.27]	0.0027145	0.00000034409
2013-12-20T22:17:19.140	124.06	[-843.43927,705.72]	123.00	[-843.01880,704.75]	0.0027825	0.00000036433
2013-12-20T22:20:19.130	124.06	[-843.43927,705.72]	123.51	[-843.22040,705.22]	0.0028499	0.00000038438
2013-12-20T22:23:19.130	126.20	[-844.28998,707.69]	124.03	[-843.42688,705.69]	0.0029210	0.00000040553
2013-12-20T22:26:31.120	126.20	[-844.28998,707.69]	124.59	[-843.65295,706.22]	0.0030011	0.00000042938
2013-12-20T22:29:31.120	128.33	[-845.14062,709.65]	125.14	[-843.87061,706.72]	0.0030805	0.00000045302
2013-12-20T22:32:31.120	128.33	[-845.14062,709.65]	125.70	[-844.09412,707.23]	0.0031642	0.00000047795
2013-12-20T22:35:31.120	128.33	[-845.14062,709.65]	126.28	[-844.32373,707.76]	0.0032526	0.00000050426
2013-12-20T22:38:31.120	134.75	[-847.69263,715.54]	126.87	[-844.55988,708.31]	0.0033459	0.00000053201
2013-12-20T22:41:43.130	136.89	[-848.54333,717.50]	127.53	[-844.81940,708.91]	0.0034510	0.00000056330
2013-12-20T22:44:43.130	136.89	[-848.54333,717.50]	128.16	[-845.07013,709.49]	0.0035551	0.00000059430
2013-12-20T22:47:43.130	125.13	[-843.86462,706.70]	128.81	[-845.32855,710.08]	0.0036650	0.00000062702
2013-12-20T22:50:55.120	127.27	[-844.71527,708.67]	129.52	[-845.61310,710.74]	0.0037889	0.00000066389
2013-12-20T22:53:55.130	129.40	[-845.56598,710.63]	130.22	[-845.88867,711.37]	0.0039117	0.00000070043
2013-12-20T22:56:55.140	131.54	[-846.41663,712.59]	130.93	[-846.17334,712.03]	0.0040412	0.00000073899
2013-12-20T23:00:07.120	133.68	[-847.26733,714.55]	131.72	[-846.48743,712.76]	0.0041872	0.00000078244
2013-12-20T23:03:07.130	134.75	[-847.69263,715.54]	132.49	[-846.79236,713.46]	0.0043319	0.00000082551
2013-12-20T23:06:07.140	134.75	[-847.69263,715.54]	133.28	[-847.10791,714.19]	0.0044846	0.00000087095
2013-12-20T23:09:19.120	134.75	[-847.69263,715.54]	134.16	[-847.45679,714.99]	0.0046566	0.00000092217
2013-12-20T23:12:31.120	137.96	[-848.96869,718.48]	135.07	[-847.81927,715.83]	0.0048388	0.00000097641
2013-12-20T23:15:43.130	141.17	[-850.24469,721.42]	136.02	[-848.19617,716.70]	0.0050318	0.0000010338
2013-12-20T23:18:43.130	143.31	[-851.09534,723.39]	136.94	[-848.56311,717.54]	0.0052230	0.0000010907
2013-12-20T23:21:43.130	143.31	[-851.09534,723.39]	137.90	[-848.94415,718.42]	0.0054246	0.0000011508
2013-12-20T23:25:07.130	143.31	[-851.09534,723.39]	139.03	[-849.39398,719.46]	0.0056667	0.0000012228
2013-12-20T23:28:07.120	129.40	[-845.56598,710.63]	140.07	[-849.80768,720.42]	0.0058928	0.0000012901
2013-12-20T23:31:07.120	139.03	[-849.39404,719.46]	141.15	[-850.23798,721.41]	0.0061313	0.0000013611
2013-12-20T23:34:19.130	140.10	[-849.81934,720.44]	142.35	[-850.71637,722.51]	0.0064003	0.0000014412
2013-12-20T23:37:19.120	141.17	[-850.24469,721.42]	143.53	[-851.18396,723.59]	0.0066668	0.0000015205
2013-12-20T23:40:19.130	143.31	[-851.09534,723.39]	144.76	[-851.67126,724.71]	0.0069479	0.0000016042
2013-12-20T23:43:19.120	140.10	[-849.81934,720.44]	146.03	[-852.17920,725.89]	0.0072445	0.0000016925
2013-12-20T23:46:43.120	142.24	[-850.67004,722.40]	147.55	[-852.78125,727.27]	0.0076005	0.0000017984
2013-12-20T23:49:43.120	144.38	[-851.52069,724.37]	148.94	[-853.33710,728.56]	0.0079330	0.0000018974
2013-12-20T23:52:55.120	145.45	[-851.94604,725.35]	150.50	[-853.95709,729.99]	0.0083080	0.0000020090
2013-12-20T23:55:55.120	146.52	[-852.37140,726.33]	152.03	[-854.56500,731.39]	0.0086794	0.0000021196
2013-12-20T23:58:55.120	148.65	[-853.22205,728.29]	153.63	[-855.20032,732.86]	0.0090714	0.0000022362
2013-12-21T00:01:55.130	150.79	[-854.07275,730.25]	155.30	[-855.86438,734.39]	0.0094849	0.0000023593
2013-12-21T00:04:55.120	155.07	[-855.77411,734.18]	157.04	[-856.55884,735.99]	0.0099211	0.0000024892
2013-12-21T00:07:55.130	157.21	[-856.62476,736.14]	158.87	[-857.28540,737.67]	0.010381	0.0000026262
2013-12-21T00:10:55.120	159.35	[-857.47552,738.10]	160.78	[-858.04584,739.42]	0.010867	0.0000027707
2013-12-21T00:13:55.120	161.49	[-858.32611,740.07]	162.78	[-858.84192,741.26]	0.011379	0.0000029232
2013-12-21T00:17:07.130	164.70	[-859.60211,743.01]	165.02	[-859.73279,743.31]	0.011957	0.0000030952
2013-12-21T00:20:31.120	167.90	[-860.87811,745.95]	167.53	[-860.72894,745.61]	0.012608	0.0000032889
2013-12-21T00:23:43.130	170.04	[-861.72888,747.92]	170.01	[-861.71637,747.89]	0.013258	0.0000034824
2013-12-21T00:26:55.150	172.18	[-862.57947,749.88]	172.62	[-862.75488,750.28]	0.013946	0.0000036872
