##########################################################################################
# SDO/AIA Filament Eruption Catalog
# Website: http://aia.cfa.harvard.edu/filament/
###
# Height-Time Kinematics Entry for ID No. 0568
# Entry URL: http://aia.cfa.harvard.edu/filament/index.html?search=0568
####
# Fit Parameters for h(t) = c0*exp[(t-t0)/tau] + c1(t-t0) + c2
# Note that t is in seconds relative to the start of observations, and h is in arcsec
# above the the limb along the (not necessarily radial) fit trajectory.
##
# tau = 3530.27 +/- 49.8625
# t0 = 57847.7 +/- 339.605
# c0 = 210.006 +/- 21.1691
# c1 = 0.00155573 +/- 2.10899E-05
# c2 = 171.011 +/- 0.961791
####
# Fit Results:
# t_onset = 2012-11-10T21:30:31.569 +/- 631.332 (sec)
# h_onset = 122.896 +/- 6.51961 (Mm)
# dh_onset = 53.6791 +/- 6.51961 (Mm)
# dt_slowrise = 12.3501 +/- 0.17537 (hrs)
# v_slowrise = 1.11772 +/- 0.0349996 (km/s)
# v_fovmax = 58.7678 +/- 1.7169 (km/s)
# v_500arc = 67.5835 +/- 4.52508 (km/s)
# a_onset = 0.316712 +/- 0.031057 (m/s^2)
# a_fovmax = 16.3375 +/- 1.66224 (m/s^2)
# a_500arc = 18.8344 +/- 21.0887 (m/s^2)
# n_onset = 1.12374 +/- 0.00452435 (none)
##########################################################################################
# Data Key:
# TIME = Time in UT
# HEIGHT = Measured height in arcsec along trajectory slice starting from an initial radial height of 0.015 rsun (14.538 arcsec)
# COORD = [x,y] coordinate for HEIGHT in arcsec
# FIT_H = Fitted height in arcsec given parameters listed above.
# FIT_COORD = [x,y] coordinate for FIT_H
# FIT_V = Fit velocity in arcsec per second
# FIT_A = Fit acceleration in arcsec per second^2
####
# Data Info:
# Observation Start = 2012-11-10T09:00:31.120
# km per arcsec = 718.449
# Data HEIGHT error (arcsec) = 6.7377
##########################################################################################
TIME	HEIGHT	COORD	FIT_H	FIT_COORD	FIT_V	FIT_A
2012-11-10T19:00:31.120	142.59	[570.04,-969.59119]	137.45	[566.83,-965.58191]	0.0016778	0.000000034586
2012-11-10T19:03:31.120	140.95	[569.02,-968.31195]	137.76	[567.02,-965.81805]	0.0016842	0.000000036396
2012-11-10T19:06:31.120	140.95	[569.02,-968.31195]	138.06	[567.21,-966.05511]	0.0016909	0.000000038300
2012-11-10T19:09:31.120	142.59	[570.04,-969.59119]	138.36	[567.40,-966.29315]	0.0016980	0.000000040303
2012-11-10T19:12:31.130	142.59	[570.04,-969.59119]	138.67	[567.59,-966.53223]	0.0017055	0.000000042411
2012-11-10T19:15:31.120	142.59	[570.04,-969.59119]	138.98	[567.78,-966.77240]	0.0017133	0.000000044630
2012-11-10T19:18:31.120	142.59	[570.04,-969.59119]	139.29	[567.98,-967.01367]	0.0017215	0.000000046964
2012-11-10T19:21:31.120	142.59	[570.04,-969.59119]	139.60	[568.17,-967.25616]	0.0017302	0.000000049421
2012-11-10T19:24:31.140	142.59	[570.04,-969.59119]	139.91	[568.37,-967.49982]	0.0017393	0.000000052006
2012-11-10T19:27:31.120	142.59	[570.04,-969.59119]	140.22	[568.56,-967.74487]	0.0017489	0.000000054727
2012-11-10T19:30:31.120	142.59	[570.04,-969.59119]	140.54	[568.76,-967.99127]	0.0017590	0.000000057589
2012-11-10T19:33:31.120	142.59	[570.04,-969.59119]	140.86	[568.96,-968.23920]	0.0017697	0.000000060602
2012-11-10T19:36:31.140	144.23	[571.07,-970.87048]	141.18	[569.16,-968.48853]	0.0017809	0.000000063772
2012-11-10T19:39:31.120	142.59	[570.04,-969.59119]	141.50	[569.36,-968.73956]	0.0017926	0.000000067108
2012-11-10T19:42:31.120	142.59	[570.04,-969.59119]	141.82	[569.56,-968.99231]	0.0018050	0.000000070618
2012-11-10T19:45:31.120	142.59	[570.04,-969.59119]	142.15	[569.77,-969.24677]	0.0018181	0.000000074312
2012-11-10T19:48:31.120	144.23	[571.07,-970.87048]	142.48	[569.97,-969.50317]	0.0018318	0.000000078199
2012-11-10T19:51:31.120	142.59	[570.04,-969.59119]	142.81	[570.18,-969.76147]	0.0018462	0.000000082290
2012-11-10T19:54:31.120	142.59	[570.04,-969.59119]	143.14	[570.39,-970.02191]	0.0018614	0.000000086595
2012-11-10T19:57:31.120	145.05	[571.58,-971.50995]	143.48	[570.60,-970.28455]	0.0018774	0.000000091124
2012-11-10T20:00:31.120	146.69	[572.60,-972.78918]	143.82	[570.81,-970.54950]	0.0018943	0.000000095891
2012-11-10T20:03:31.120	147.51	[573.11,-973.42883]	144.16	[571.02,-970.81683]	0.0019120	0.00000010091
2012-11-10T20:06:31.140	147.51	[573.11,-973.42883]	144.51	[571.24,-971.08679]	0.0019306	0.00000010619
2012-11-10T20:09:31.120	147.51	[573.11,-973.42883]	144.86	[571.46,-971.35931]	0.0019502	0.00000011174
2012-11-10T20:12:31.120	147.51	[573.11,-973.42883]	145.21	[571.68,-971.63477]	0.0019708	0.00000011759
2012-11-10T20:15:31.120	148.33	[573.63,-974.06848]	145.56	[571.90,-971.91315]	0.0019926	0.00000012374
2012-11-10T20:18:31.120	149.15	[574.14,-974.70795]	145.93	[572.13,-972.19470]	0.0020154	0.00000013021
2012-11-10T20:21:31.130	146.69	[572.60,-972.78918]	146.29	[572.35,-972.47949]	0.0020395	0.00000013702
2012-11-10T20:24:31.120	147.51	[573.11,-973.42883]	146.66	[572.59,-972.76782]	0.0020648	0.00000014419
2012-11-10T20:27:31.130	147.51	[573.11,-973.42883]	147.03	[572.82,-973.05975]	0.0020914	0.00000015173
2012-11-10T20:30:31.140	145.87	[572.09,-972.14960]	147.41	[573.06,-973.35547]	0.0021194	0.00000015967
2012-11-10T20:33:31.120	147.51	[573.11,-973.42883]	147.80	[573.30,-973.65533]	0.0021489	0.00000016802
2012-11-10T20:36:31.120	147.51	[573.11,-973.42883]	148.19	[573.54,-973.95935]	0.0021799	0.00000017681
2012-11-10T20:39:31.130	145.87	[572.09,-972.14960]	148.58	[573.79,-974.26788]	0.0022126	0.00000018606
2012-11-10T20:42:31.120	145.87	[572.09,-972.14960]	148.98	[574.04,-974.58112]	0.0022469	0.00000019579
2012-11-10T20:45:31.120	146.69	[572.60,-972.78918]	149.39	[574.29,-974.89935]	0.0022831	0.00000020603
2012-11-10T20:48:31.120	147.51	[573.11,-973.42883]	149.80	[574.55,-975.22272]	0.0023211	0.00000021681
2012-11-10T20:51:31.120	148.33	[573.63,-974.06848]	150.23	[574.82,-975.55157]	0.0023612	0.00000022815
2012-11-10T20:54:31.120	149.15	[574.14,-974.70795]	150.66	[575.08,-975.88623]	0.0024033	0.00000024008
2012-11-10T20:57:31.130	149.15	[574.14,-974.70795]	151.09	[575.36,-976.22699]	0.0024476	0.00000025264
2012-11-10T21:01:31.120	149.97	[574.65,-975.34766]	151.69	[575.73,-976.69128]	0.0025104	0.00000027042
2012-11-10T21:04:31.120	151.60	[575.68,-976.62683]	152.14	[576.01,-977.04742]	0.0025603	0.00000028456
2012-11-10T21:07:31.120	158.98	[580.29,-982.38336]	152.61	[576.30,-977.41077]	0.0026129	0.00000029945
2012-11-10T21:10:31.120	160.62	[581.31,-983.66248]	153.08	[576.60,-977.78174]	0.0026682	0.00000031511
2012-11-10T21:13:31.120	160.62	[581.31,-983.66248]	153.57	[576.90,-978.16064]	0.0027263	0.00000033159
2012-11-10T21:16:31.120	162.26	[582.34,-984.94171]	154.07	[577.22,-978.54791]	0.0027876	0.00000034894
2012-11-10T21:19:31.130	163.08	[582.85,-985.58136]	154.57	[577.53,-978.94403]	0.0028520	0.00000036719
2012-11-10T21:22:31.120	163.90	[583.36,-986.22095]	155.09	[577.86,-979.34943]	0.0029198	0.00000038640
2012-11-10T21:25:31.120	163.90	[583.36,-986.22095]	155.62	[578.19,-979.76459]	0.0029912	0.00000040661
2012-11-10T21:28:31.120	163.90	[583.36,-986.22095]	156.17	[578.53,-980.19006]	0.0030663	0.00000042788
2012-11-10T21:31:31.120	163.90	[583.36,-986.22095]	156.73	[578.88,-980.62640]	0.0031453	0.00000045026
2012-11-10T21:34:31.130	163.90	[583.36,-986.22095]	157.30	[579.24,-981.07404]	0.0032284	0.00000047382
2012-11-10T21:37:31.120	163.08	[582.85,-985.58136]	157.89	[579.61,-981.53363]	0.0033159	0.00000049860
2012-11-10T21:40:31.120	163.90	[583.36,-986.22095]	158.50	[579.98,-982.00598]	0.0034080	0.00000052469
2012-11-10T21:43:31.130	163.90	[583.36,-986.22095]	159.12	[580.37,-982.49152]	0.0035049	0.00000055213
2012-11-10T21:46:31.120	163.90	[583.36,-986.22095]	159.76	[580.77,-982.99103]	0.0036069	0.00000058101
2012-11-10T21:49:31.120	163.90	[583.36,-986.22095]	160.42	[581.19,-983.50519]	0.0037142	0.00000061141
2012-11-10T21:52:31.120	164.72	[583.87,-986.86053]	161.10	[581.61,-984.03485]	0.0038271	0.00000064339
2012-11-10T21:55:31.120	166.35	[584.90,-988.13971]	161.79	[582.05,-984.58075]	0.0039459	0.00000067704
2012-11-10T21:58:31.120	167.99	[585.92,-989.41895]	162.52	[582.50,-985.14380]	0.0040709	0.00000071246
2012-11-10T22:01:31.120	168.81	[586.43,-990.05853]	163.26	[582.96,-985.72491]	0.0042025	0.00000074973
2012-11-10T22:04:31.120	169.63	[586.95,-990.69812]	164.03	[583.44,-986.32501]	0.0043409	0.00000078895
2012-11-10T22:07:31.120	170.45	[587.46,-991.33771]	164.82	[583.94,-986.94501]	0.0044866	0.00000083022
2012-11-10T22:10:31.120	171.27	[587.97,-991.97736]	165.65	[584.45,-987.58600]	0.0046399	0.00000087365
2012-11-10T22:13:31.120	172.09	[588.48,-992.61694]	166.49	[584.99,-988.24908]	0.0048013	0.00000091935
2012-11-10T22:16:31.120	172.91	[589.00,-993.25659]	167.37	[585.54,-988.93549]	0.0049710	0.00000096744
2012-11-10T22:19:31.120	173.73	[589.51,-993.89624]	168.28	[586.10,-989.64630]	0.0051497	0.0000010180
2012-11-10T22:22:31.120	174.55	[590.02,-994.53571]	169.23	[586.69,-990.38287]	0.0053377	0.0000010713
2012-11-10T22:25:31.120	178.65	[592.58,-997.73383]	170.21	[587.31,-991.14655]	0.0055355	0.0000011273
2012-11-10T22:28:31.120	182.74	[595.14,-1000.93182]	171.22	[587.94,-991.93872]	0.0057437	0.0000011863
2012-11-10T22:31:31.120	183.56	[595.66,-1001.57141]	172.28	[588.60,-992.76093]	0.0059628	0.0000012484
2012-11-10T22:34:31.120	179.47	[593.09,-998.37341]	173.37	[589.28,-993.61469]	0.0061933	0.0000013137
2012-11-10T22:37:31.120	181.92	[594.63,-1000.29224]	174.51	[589.99,-994.50165]	0.0064359	0.0000013824
2012-11-10T22:40:31.120	183.56	[595.66,-1001.57141]	175.69	[590.73,-995.42365]	0.0066912	0.0000014547
2012-11-10T22:43:31.120	183.56	[595.66,-1001.57141]	176.92	[591.50,-996.38239]	0.0069598	0.0000015308
2012-11-10T22:46:31.120	185.20	[596.68,-1002.85059]	178.19	[592.30,-997.37982]	0.0072425	0.0000016109
2012-11-10T22:49:31.120	181.92	[594.63,-1000.29224]	179.52	[593.13,-998.41803]	0.0075400	0.0000016951
2012-11-10T22:52:31.120	182.74	[595.14,-1000.93182]	180.91	[594.00,-999.49915]	0.0078530	0.0000017838
2012-11-10T22:55:31.120	190.12	[599.75,-1006.68823]	182.35	[594.90,-1000.62543]	0.0081824	0.0000018771
2012-11-10T22:58:31.120	190.94	[600.27,-1007.32788]	183.86	[595.84,-1001.79907]	0.0085291	0.0000019753
2012-11-10T23:01:31.120	192.58	[601.29,-1008.60712]	185.42	[596.82,-1003.02271]	0.0088939	0.0000020786
2012-11-10T23:04:31.120	188.48	[598.73,-1005.40912]	187.06	[597.84,-1004.29895]	0.0092777	0.0000021874
2012-11-10T23:07:31.120	191.76	[600.78,-1007.96747]	188.76	[598.91,-1005.63055]	0.0096816	0.0000023018
2012-11-10T23:10:31.120	194.22	[602.32,-1009.88629]	190.55	[600.02,-1007.02032]	0.010107	0.0000024222
2012-11-10T23:13:31.120	195.04	[602.83,-1010.52588]	192.40	[601.18,-1008.47131]	0.010554	0.0000025489
2012-11-10T23:16:31.120	195.86	[603.34,-1011.16547]	194.35	[602.40,-1009.98688]	0.011025	0.0000026822
2012-11-10T23:19:31.120	197.50	[604.37,-1012.44470]	196.37	[603.66,-1011.57019]	0.011520	0.0000028225
2012-11-10T23:22:31.120	200.77	[606.41,-1015.00311]	198.49	[604.99,-1013.22491]	0.012041	0.0000029702
2012-11-10T23:25:31.120	203.23	[607.95,-1016.92200]	200.71	[606.38,-1014.95483]	0.012590	0.0000031255
2012-11-10T23:28:31.120	204.87	[608.98,-1018.20111]	203.03	[607.82,-1016.76373]	0.013167	0.0000032890
2012-11-10T23:31:31.120	208.15	[611.03,-1020.75952]	205.45	[609.34,-1018.65588]	0.013774	0.0000034611
2012-11-10T23:34:31.120	210.61	[612.56,-1022.67834]	207.99	[610.93,-1020.63556]	0.014413	0.0000036421
2012-11-10T23:37:31.120	212.25	[613.59,-1023.95758]	210.64	[612.59,-1022.70734]	0.015086	0.0000038327
2012-11-10T23:40:31.120	214.70	[615.12,-1025.87634]	213.42	[614.32,-1024.87610]	0.015794	0.0000040331
2012-11-10T23:43:31.120	217.16	[616.66,-1027.79517]	216.33	[616.14,-1027.14685]	0.016539	0.0000042441
2012-11-10T23:46:31.120	219.62	[618.20,-1029.71399]	219.38	[618.05,-1029.52490]	0.017322	0.0000044661
2012-11-10T23:49:31.120	223.72	[620.76,-1032.91199]	222.57	[620.04,-1032.01599]	0.018147	0.0000046997
2012-11-10T23:52:31.120	227.00	[622.81,-1035.47046]	225.91	[622.13,-1034.62585]	0.019015	0.0000049456
2012-11-10T23:55:31.120	229.45	[624.35,-1037.38928]	229.42	[624.32,-1037.36096]	0.019928	0.0000052043
2012-11-10T23:58:31.120	232.73	[626.39,-1039.94763]	233.09	[626.62,-1040.22754]	0.020889	0.0000054765
2012-11-11T00:01:31.120	236.01	[628.44,-1042.50610]	236.94	[629.03,-1043.23279]	0.021901	0.0000057630
2012-11-11T00:04:31.120	238.47	[629.98,-1044.42493]	240.98	[631.55,-1046.38379]	0.022965	0.0000060645
2012-11-11T00:07:31.120	239.29	[630.49,-1045.06445]	245.21	[634.20,-1049.68811]	0.024085	0.0000063817
2012-11-11T00:10:31.120	240.93	[631.52,-1046.34375]	249.65	[636.97,-1053.15381]	0.025263	0.0000067155
2012-11-11T00:13:31.120	245.02	[634.08,-1049.54175]	254.31	[639.88,-1056.78943]	0.026504	0.0000070668
2012-11-11T00:16:31.120	251.58	[638.18,-1054.65857]	259.20	[642.94,-1060.60376]	0.027809	0.0000074365
2012-11-11T00:19:31.120	258.14	[642.28,-1059.77539]	264.33	[646.15,-1064.60632]	0.029182	0.0000078255
2012-11-11T00:22:31.120	263.87	[645.86,-1064.25269]	269.71	[649.51,-1068.80664]	0.030627	0.0000082348
2012-11-11T00:25:31.120	268.79	[648.94,-1068.09021]	275.36	[653.04,-1073.21533]	0.032148	0.0000086656
2012-11-11T00:28:31.120	273.71	[652.01,-1071.92798]	281.29	[656.75,-1077.84326]	0.033748	0.0000091189
2012-11-11T00:31:31.120	279.44	[655.60,-1076.40515]	287.51	[660.64,-1082.70178]	0.035432	0.0000095959
2012-11-11T00:34:31.120	285.18	[659.18,-1080.88232]	294.05	[664.73,-1087.80298]	0.037204	0.000010098
2012-11-11T00:37:31.120	290.92	[662.77,-1085.35962]	300.91	[669.02,-1093.15967]	0.039069	0.000010626
2012-11-11T00:40:31.120	296.65	[666.35,-1089.83679]	308.12	[673.52,-1098.78503]	0.041031	0.000011182
2012-11-11T00:43:31.120	304.03	[670.97,-1095.59326]	315.69	[678.25,-1104.69324]	0.043096	0.000011767
2012-11-11T00:46:31.120	313.86	[677.11,-1103.26855]	323.64	[683.22,-1110.89917]	0.045269	0.000012382
2012-11-11T00:49:31.120	323.70	[683.26,-1110.94373]	331.99	[688.45,-1117.41821]	0.047555	0.000013030
2012-11-11T00:52:31.120	333.53	[689.41,-1118.61902]	340.77	[693.93,-1124.26685]	0.049962	0.000013712
2012-11-11T00:55:31.130	343.36	[695.56,-1126.29419]	349.98	[699.70,-1131.46277]	0.052494	0.000014429
2012-11-11T00:58:31.140	356.47	[703.75,-1136.52795]	359.67	[705.75,-1139.02368]	0.055159	0.000015184
2012-11-11T01:01:31.120	371.23	[712.97,-1148.04077]	369.85	[712.11,-1146.96729]	0.057962	0.000015978
2012-11-11T01:04:31.120	382.70	[720.15,-1156.99524]	380.55	[718.80,-1155.31592]	0.060913	0.000016814
2012-11-11T01:07:31.130	393.35	[726.81,-1165.31018]	391.79	[725.83,-1164.09033]	0.064018	0.000017693
2012-11-11T01:10:31.120	404.82	[733.98,-1174.26465]	403.60	[733.21,-1173.31116]	0.067285	0.000018619
2012-11-11T01:13:31.130	417.12	[741.66,-1183.85864]	416.02	[740.98,-1183.00415]	0.070724	0.000019593
2012-11-11T01:16:31.120	458.09	[767.28,-1215.83887]	429.07	[749.14,-1193.19153]	0.074342	0.000020618
2012-11-11T01:19:31.130	447.44	[760.62,-1207.52393]	442.80	[757.72,-1203.90161]	0.078149	0.000021696
2012-11-11T01:22:31.120	455.63	[765.74,-1213.92004]	457.22	[766.73,-1215.15918]	0.082156	0.000022831
